rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.858077526,2365,0,0.109530985,0.117603242,0,0.177302122,-0.046741813,0,0,0,0,-0.034806132,0,17.88845825
0.85844183,2366,0,0.103655457,0.11454922,0,0.167069077,-0.070673764,0,0,0,0,0,0.033320129,15.85829926
0.854777813,2367,0,0.107895613,0.116794407,0,0.175600648,-0.06048274,0,0,0,0,0,0,16.58287048
0.954033375,2368,0,0.078815043,0.085329354,0,0.109350741,0,-0.048885405,0.149522662,-0.044459879,0.051023811,-0.064975381,0.012641847,18.27185059
0.953541279,2369,0,0.079663873,0.085486531,0,0.111390591,0,-0.047565311,0.151268125,-0.043080628,0.052547038,-0.061087132,0,18.32569885
0.943012238,2370,0,0.079066217,0.086100876,0,0.111104727,0,-0.060581505,0.148852825,-0.06141606,0.048750758,0,-0.004399367,16.67941284
0.942948341,2371,0,0.078750551,0.086058855,0,0.110372245,0,-0.061346143,0.148176908,-0.062322229,0.048122674,0,0,16.62295532
0.946451187,2372,0,0.083357453,0.091260195,0,0.116561294,0,-0.049024731,0.156272173,-0.030831993,0,-0.062987328,0.018480048,17.90258789
0.945394039,2373,0,0.084816873,0.091755807,0,0.11990416,0,-0.047074258,0.159158349,-0.028184623,0,-0.057136148,0,17.96603394
0.936158657,2374,0,0.083406568,0.091754556,0,0.117954552,0,-0.060373664,0.155333281,-0.04788211,0,0,0.001685248,16.37231445
0.936149597,2375,0,0.083551526,0.091799378,0,0.118274629,0,-0.060074389,0.155629516,-0.047460675,0,0,0,16.39279175
0.948610306,2376,0,0.079483747,0.086043358,0,0.110475063,0,-0.052931011,0.145530105,0,0.039850563,-0.077132344,0.00830777,17.61079407
0.948396683,2377,0,0.080033839,0.086133122,0,0.11180687,0,-0.05197084,0.146771908,0,0.041092575,-0.074299157,0,17.66017151
0.932030678,2378,0,0.080134153,0.087381244,0,0.113269925,0,-0.069857478,0.142733216,0,0.031498879,0,-0.01558993,15.25198364
0.931204796,2379,0,0.079030156,0.087296188,0,0.110690951,0,-0.073176861,0.139912248,0,0.028249189,0,0,14.9665451
0.943674088,2380,0,0.083115578,0.090825975,0,0.116223931,0,-0.052009732,0.152206302,0,0,-0.072348535,0.014307901,17.47119141
0.943029404,2381,0,0.084284246,0.091246784,0,0.118886232,0,-0.050267428,0.154760718,0,0,-0.067094207,0,17.55050659
0.928957462,2382,0,0.083011568,0.091146231,0,0.117736757,0,-0.068280041,0.148220778,0,0,0,-0.009598009,15.25700378
0.928632259,2383,0,0.082113564,0.090842724,0,0.115788043,0,-0.070512295,0.1460495,0,0,0,0,15.07367706
0.877770901,2384,0,0.096335709,0.104527891,0,0.149270892,0,-0.045338929,0,-0.027139843,0.075119317,-0.062936187,0.036496103,18.72198486
0.873920441,2385,0,0.099451602,0.1056602,0,0.1566782,0,-0.0413225,0,-0.022472978,0.08045119,-0.051391274,0,18.89529419
0.86825037,2386,0,0.096525133,0.105216086,0,0.150831342,0,-0.056697935,0,-0.043651342,0.072829366,0,0.019888431,17.17276001
0.867014408,2387,0,0.098357558,0.105814755,0,0.155066013,0,-0.053071171,0,-0.039075792,0.076249719,0,0,17.44468689
0.862390518,2388,0,0.10439378,0.11479193,0,0.162883282,0,-0.045322925,0,-0.005465038,0,-0.059827209,0.04691413,18.19068909
0.856019974,2389,0,0.109235942,0.11723727,0,0.173875332,0,-0.04005301,0,0.002676697,0,-0.044391751,0,18.36798096
0.853920937,2390,0,0.104344726,0.115154147,0,0.163980842,0,-0.056139946,0,-0.021814525,0,0,0.030802011,16.73031616
0.850931644,2391,0,0.107842922,0.116849303,0,0.171696782,0,-0.05033344,0,-0.012910612,0,0,0,17.12931824
0.875888824,2392,0,0.096465111,0.104658067,0,0.149315357,0,-0.04789561,0,0,0.06783402,-0.070472836,0.033431619,18.30570984
0.872616291,2393,0,0.099340677,0.105689883,0,0.156193256,0,-0.043753982,0,0,0.073954284,-0.05853793,0,18.53329468
0.86306572,2394,0,0.096790612,0.105586708,0,0.151235342,0,-0.063493967,0,0,0.059716433,0,0.011122353,16.12844849
0.862662792,2395,0,0.097848773,0.10591501,0,0.153693557,0,-0.060949892,0,0,0.062527835,0,0,16.35205078
0.862308979,2396,0,0.104251564,0.114603221,0,0.162605047,0,-0.045881361,0,0,0,-0.06153813,0.04602474,18.11105347
0.855999947,2397,0,0.1093539,0.117355764,0,0.174120545,0,-0.039721191,0,0,0,-0.043381929,0,18.4098053
0.852518082,2398,0,0.103718102,0.114375889,0,0.162903786,0,-0.059928089,0,0,0,0,0.024908572,16.2003479
0.850399971,2399,0,0.10701102,0.116141558,0,0.170057654,0,-0.053478569,0,0,0,0,0,16.74006653
0.945893764,2400,0,0.07902199,0.085835874,0,0.101696432,0,0,0.148395538,-0.049990356,0.051179975,-0.076438665,0.006971292,16.36657715
0.945743561,2401,0,0.079492748,0.085915983,0,0.102950513,0,0,0.149386883,-0.049137115,0.052027911,-0.074095488,0,16.42533875
0.930144787,2402,0,0.079395115,0.086936474,0,0.10160625,0,0,0.147248507,-0.07244581,0.048436254,0,-0.015627101,13.84960938
0.929321289,2403,0,0.078251958,0.086821079,0,0.098478079,0,0,0.144693613,-0.076282978,0.046116471,0,0,13.51126099
0.93833065,2404,0,0.083580434,0.091787934,0,0.10890907,0,0,0.155165076,-0.036337078,0,-0.074478626,0.012811415,15.99036407
0.937820435,2405,0,0.084598541,0.092121124,0,0.11146903,0,0,0.157221794,-0.034325421,0,-0.070051312,0,16.08825684
0.923471451,2406,0,0.083708525,0.092553198,0,0.108447075,0,0,0.153696537,-0.058962792,0,0,-0.009543568,13.55353546
0.923160553,2407,0,0.082868636,0.092314065,0,0.106296599,0,0,0.151914597,-0.061752558,0,0,0,13.35178375
0.939031124,2408,0,0.079802513,0.086696088,0,0.102255821,0,0,0.143756032,0,0.038501501,-0.091329396,0.001514284,15.43605042
0.939023972,2409,0,0.079903245,0.086710513,0,0.102529824,0,0,0.143991709,0,0.038735837,-0.090757549,0,15.45248413
0.914684772,2410,0,0.080757022,0.088650644,0,0.102475405,0,0,0.139537096,0,0.027454108,0,-0.031287998,11.59091949
0.911261082,2411,0,0.078493536,0.088599801,0,0.095959783,0,0,0.133273244,0,0.020199671,0,0,10.62221527
0.934466362,2412,0,0.083309114,0.091309667,0,0.107952952,0,0,0.150241613,0,0,-0.086466968,0.007429108,15.3374176
0.934291363,2413,0,0.083922505,0.09152323,0,0.109504223,0,0,0.15162456,0,0,-0.083444536,0,15.41698456
0.912386417,2414,0,0.083260953,0.091917813,0,0.106594324,0,0,0.144398808,0,0,0,-0.025740758,11.66725922
0.909959793,2415,0,0.080736279,0.091128886,0,0.100031137,0,0,0.137883544,0,0,0,0,10.81369019
0.871320724,2416,0,0.096420407,0.104880154,0,0.141911149,0,0,0,-0.032398194,0.075107515,-0.073599517,0.03107208,16.94760132
0.868512154,2417,0,0.099102676,0.105830729,0,0.148864985,0,0,0,-0.02797018,0.079708934,-0.062824667,0,17.23262024
0.857854843,2418,0,0.096681416,0.105832517,0,0.141570449,0,0,0,-0.054174244,0.07231009,0,0.009130321,14.5118103
0.857588291,2419,0,0.097548187,0.106098592,0,0.143866062,0,0,0,-0.051678419,0.073952496,0,0,14.72203064
0.856058121,2420,0,0.104480565,0.11514616,0,0.155529022,0,0,0,-0.010725275,0,-0.070489585,0.041491717,16.41635132
0.851040363,2421,0,0.108813465,0.117302537,0,0.166151166,0,0,0,-0.002878204,0,-0.055541366,0,16.76004028
0.843894482,2422,0,0.104449391,0.115700066,0,0.154725194,0,0,0,-0.032390356,0,0,0.020072952,14.09736633
0.842591763,2423,0,0.10680747,0.116808414,0,0.160589337,0,0,0,-0.025631681,0,0,0,14.55108643
0.868630409,2424,0,0.096582949,0.105061829,0,0.14146471,0,0,0,0,0.06631428,-0.083422005,0.027004436,16.3243103
0.866476059,2425,0,0.098937094,0.105881214,0,0.147672653,0,0,0,0,0.071449757,-0.072699249,0,16.65188599
0.849743843,2426,0,0.097047746,0.106403887,0,0.140672565,0,0,0,0,0.055474013,0,-0.003720773,12.7687912
0.849697113,2427,0,0.096677363,0.1062994,0,0.13965416,0,0,0,0,0.054420292,0,0,12.64218903
0.855742931,2428,0,0.104200304,0.114780068,0,0.154796481,0,0,0,0,0,-0.074148595,0.039592683,16.2147522
0.851016998,2429,0,0.108680606,0.117173493,0,0.16581285,0,0,0,0,0,-0.056747258,0,16.69969177
0.840738773,2430,0,0.103499472,0.114563107,0,0.152114749,0,0,0,0,0,0,0.00991521,13.01087952
0.840384483,2431,0,0.104911327,0.115306318,0,0.155654192,0,0,0,0,0,0,0,13.38665009
0.915239811,2432,0,0.103832901,0.100236952,0,0,-0.032119483,-0.016746491,0.179997802,-0.044611126,0.071310461,-0.061650187,0.036444247,18.4519043
0.911254406,2433,0,0.107607186,0.101484239,0,0,-0.027809843,-0.013824381,0.186545849,-0.04122144,0.076613426,-0.051444471,0,18.59814453
0.906144619,2434,0,0.104613185,0.101229191,0,0,-0.044617295,-0.021503955,0.180345654,-0.058693647,0.070109248,0,0.02263765,17.05168152
0.904518127,2435,0,0.107029378,0.101947427,0,0,-0.040390283,-0.019045576,0.184647918,-0.054902524,0.073755741,0,0,17.30212402
0.90076685,2436,0,0.112604022,0.110099852,0,0,-0.028633669,-0.016830981,0.192279696,-0.025849506,0,-0.059993416,0.046344101,17.91540527
0.894301891,2437,0,0.118352532,0.112673879,0,0,-0.022704571,-0.013047002,0.201969504,-0.019639984,0,-0.046589285,0,18.05288696
0.89228344,2438,0,0.11322403,0.11090821,0,0,-0.040859818,-0.021462098,0.192424059,-0.039868951,0,0,0.032741308,16.5602417
0.888857365,2439,0,0.11746645,0.112718701,0,0,-0.03431198,-0.017819002,0.199727416,-0.032806188,0,0,0,16.89292908
0.910055161,2440,0,0.10482204,0.101127803,0,0,-0.036717117,-0.018531084,0.17652905,0,0.060621351,-0.07272017,0.032839417,17.81085205
0.906811714,2441,0,0.108181059,0.102199256,0,0,-0.032487333,-0.015755028,0.182714343,0,0.066173613,-0.062690973,0,17.98776245
0.896747112,2442,0,0.106191456,0.1027233,0,0,-0.05416137,-0.025185227,0.17560029,0,0.054901659,0,0.014152616,15.80625916
0.896101952,2443,0,0.10767442,0.103121877,0,0,-0.051058322,-0.02345787,0.178553462,0,0.057867408,0,0,16.01820374
0.898934841,2444,0,0.112403691,0.109737515,0,0,-0.031800389,-0.017926946,0.188997626,0,0,-0.066993594,0.043197483,17.56852722
0.893234253,2445,0,0.117896557,0.112259269,0,0,-0.025461465,-0.014091983,0.198926806,0,0,-0.052699149,0,17.7776947
0.887682438,2446,0,0.113014698,0.110468268,0,0,-0.048423499,-0.024156719,0.187050343,0,0,0,0.024947152,15.72843933
0.885614395,2447,0,0.116419315,0.111970782,0,0,-0.042148978,-0.020878986,0.193617821,0,0,0,0,16.11026001
0.803725719,2448,0,0.138233662,0.132255673,0,0,-0.022201881,-0.008232184,0,-0.02502574,0.11113137,-0.063321531,0.076018631,18.99151611
0.787985325,2449,0,0.149225354,0.137565255,0,0,-0.012065463,-0.001214259,0,-0.0161255,0.125858784,-0.041311562,0,19.34248352
0.795299053,2450,0,0.1391505,0.133383512,0,0,-0.035031348,-0.013106421,0,-0.039465278,0.110013843,0,0.061936527,17.54768372
0.784215927,2451,0,0.148448348,0.137669086,0,0,-0.022321433,-0.005519763,0,-0.027344629,0.123180032,0,0,18.28991699
0.771985054,2452,0,0.156438589,0.151960611,0,0,-0.015476897,-0.007436913,0,0.007545225,0,-0.060896665,0.096550882,18.15869141
0.746849537,2453,0,0.174159884,0.162454605,0,0,-0.000951145,0.001946966,0,0.024964035,0,-0.031492472,0,18.46870422
0.764492512,2454,0,0.157160044,0.152870178,0,0,-0.027887642,-0.012135185,0,-0.006662488,0,0,0.082812369,16.77566528
0.744760513,2455,0,0.173165083,0.162135124,0,0,-0.008990824,-0.00140349,0,0.015698597,0,0,0,17.67565918
0.802278042,2456,0,0.138429165,0.132421017,0,0,-0.024913147,-0.009335414,0,0,0.104658008,-0.069571853,0.073553503,18.62147522
0.787388802,2457,0,0.149121165,0.13756144,0,0,-0.014047205,-0.002081785,0,0,0.121328294,-0.045851469,0,19.09376526
0.791525841,2458,0,0.139630675,0.133847952,0,0,-0.041683376,-0.015756011,0,0,0.099005699,0,0.055490613,16.69030762
0.78236866,2459,0,0.148100734,0.137683511,0,0,-0.02802968,-0.007981427,0,0,0.114321172,0,0,17.62078857
0.771848202,2460,0,0.1567204,0.152280807,0,0,-0.014464572,-0.00706188,0,0,0,-0.058811426,0.097745061,18.2636261
0.745358467,2461,0,0.175868154,0.163988948,0,0,0.003108576,0.003619594,0,0,0,-0.023152143,0,18.83892822
0.764379501,2462,0,0.156917334,0.152597308,0,0,-0.029244259,-0.012641013,0,0,0,0,0.08124125,16.63192749
0.7441082,2463,0,0.174540401,0.163264275,0,0,-0.004674688,0.000381817,0,0,0,0,0,18.08032227
0.914483547,2464,0,0.10351932,0.100131691,0,0,-0.039569765,0,0.179413438,-0.045302927,0.071328998,-0.063099921,0.035239518,17.93945313
0.910737991,2465,0,0.107243299,0.101362646,0,0,-0.034114093,0,0.185881138,-0.041888922,0.076483309,-0.052928358,0,18.16864014
0.904901981,2466,0,0.104231834,0.101123512,0,0,-0.054628521,0,0.179601431,-0.060016245,0.07009691,0,0.020660624,16.34660339
0.903535366,2467,0,0.106499493,0.101796806,0,0,-0.049676687,0,0.183646083,-0.056381971,0.073459864,0,0,16.65177917
0.900014877,2468,0,0.112291515,0.109996974,0,0,-0.036120713,0,0.191696286,-0.026539981,0,-0.061450243,0.045136034,17.400177
0.893850803,2469,0,0.117992103,0.112541437,0,0,-0.028663144,0,0.201317787,-0.02030462,0,-0.047997743,0,17.64831543
0.891064644,2470,0,0.1128425,0.110801697,0,0,-0.050852478,0,0.191680193,-0.041192502,0,0,0.030766547,15.85650635
0.888011456,2471,0,0.116931915,0.112537801,0,0,-0.043025583,0,0.198734164,-0.034273803,0,0,0,16.28575134
0.909132481,2472,0,0.104491651,0.101026535,0,0,-0.045054048,0,0.17582202,0,0.060458243,-0.074517488,0.031442195,17.23181152
0.906143188,2473,0,0.107776105,0.102073669,0,0,-0.039774835,0,0.181884289,0,0.065832019,-0.064593971,0,17.48583984
0.895053864,2474,0,0.105785429,0.102639198,0,0,-0.066184998,0,0.174600363,0,0.054484516,0,0.01160343,14.94417572
0.89461565,2475,0,0.10703963,0.102974832,0,0,-0.062924445,0,0.177108884,0,0.056970239,0,0,15.16919708
0.898081779,2476,0,0.1120646,0.109617472,0,0,-0.039879143,0,0.188281775,0,0,-0.06874752,0.041818857,17.00888062
0.892706871,2477,0,0.117489576,0.112100661,0,0,-0.0320158,0,0.198109627,0,0,-0.054448485,0,17.32943726
0.88613987,2478,0,0.112575889,0.110331595,0,0,-0.060001791,0,0.186008334,0,0,0,0.022422716,14.90177155
0.884449005,2479,0,0.115732968,0.11171782,0,0,-0.052852005,0,0.192122459,0,0,0,0,15.35193634
0.803565025,2480,0,0.138025641,0.132153869,0,0,-0.025886416,0,0,-0.025397927,0.111077905,-0.064033329,0.075362921,18.73814392
0.787981987,2481,0,0.149180412,0.137543321,0,0,-0.012625955,0,0,-0.016192213,0.125831962,-0.041445553,0,19.30438232
0.794892788,2482,0,0.138833761,0.133240938,0,0,-0.041167974,0,0,-0.040322036,0.109908164,0,0.060631931,17.11555481
0.784143925,2483,0,0.148229837,0.137569904,0,0,-0.025051922,0,0,-0.027818754,0.123016834,0,0,18.09899902
0.771858692,2484,0,0.156242967,0.151860356,0,0,-0.018808588,0,0,0.007194839,0,-0.061540902,0.095949769,17.93011475
0.746840954,2485,0,0.17424047,0.162498236,0,0,-4.81E-05,0,0,0.025085106,0,-0.03127417,0,18.52952576
0.764157772,2486,0,0.156851411,0.152721524,0,0,-0.033576429,0,0,-0.007484991,0,0,0.081586182,16.37612915
0.744756222,2487,0,0.173101187,0.162101626,0,0,-0.009690285,0,0,0.015563414,0,0,0,17.62727356
0.802071095,2488,0,0.138196111,0.132308245,0,0,-0.029145643,0,0,0,0.104487956,-0.070486307,0.072766781,18.32731628
0.787378788,2489,0,0.149043083,0.13752377,0,0,-0.015025087,0,0,0,0.121249974,-0.046114147,0,19.026474
0.790939331,2490,0,0.139260888,0.133688092,0,0,-0.04926753,0,0,0,0.098589659,0,0.053746462,16.14605713
0.782217503,2491,0,0.147773504,0.137539268,0,0,-0.032152891,0,0,0,0.113859475,0,0,17.32568359
0.771734238,2492,0,0.156521797,0.152171254,0,0,-0.017680421,0,0,0,0,-0.059516788,0.097120106,18.04142761
0.74532938,2493,0,0.176034331,0.164084435,0,0,0.00483112,0,0,0,0,-0.022669077,0,18.95584106
0.764014244,2494,0,0.156562805,0.152406454,0,0,-0.035376161,0,0,0,0,0,0.079754233,16.19500732
0.744107723,2495,0,0.174561143,0.163276196,0,0,-0.004472069,0,0,0,0,0,0,18.09458923
0.912448883,2496,0,0.103358209,0.100061715,0,0,0,-0.031095088,0.178683639,-0.048043728,0.069827437,-0.068985045,0.033022344,18.34017944
0.909143925,2497,0,0.106880486,0.101228118,0,0,0,-0.026646897,0.184854865,-0.044510573,0.074876547,-0.058716655,0,18.48809814
0.900562763,2498,0,0.104058683,0.101147473,0,0,0,-0.043228269,0.178494811,-0.06613481,0.067742109,0,0.015261225,16.64598083
0.899804592,2499,0,0.105776131,0.101652622,0,0,0,-0.040086508,0.181609869,-0.063007295,0.070434809,0,0,16.84690857
0.898578167,2500,0,0.112017989,0.109761119,0,0,0,-0.029650018,0.190879226,-0.029265419,0,-0.066578507,0.043103158,17.82536316
0.892915249,2501,0,0.117557883,0.112256765,0,0,0,-0.023573965,0.200298071,-0.022737816,0,-0.052641928,0,17.97264099
0.887658596,2502,0,0.112450004,0.110535324,0,0,0,-0.041415721,0.190353513,-0.047287554,0,0,0.025654063,16.20245361
0.885488987,2503,0,0.115994573,0.112053633,0,0,0,-0.03586328,0.196551442,-0.040589899,0,0,0,16.51898193
0.90639019,2504,0,0.104361951,0.101005077,0,0,0,-0.035275161,0.174702644,0,0.057956815,-0.08218348,0.028563738,17.62458801
0.903908253,2505,0,0.107375205,0.101963937,0,0,0,-0.031120539,0.18035078,0,0.063130915,-0.072364748,0,17.79969788
0.888393402,2506,0,0.10575211,0.10286057,0,0,0,-0.052875489,0.172544837,0,0.049543709,0,0.00360655,15.10242462
0.88835001,2507,0,0.106153607,0.10296458,0,0,0,-0.05199337,0.173377633,0,0.05041492,0,0,15.16957855
0.896201611,2508,0,0.111713529,0.109301925,0,0,0,-0.032538146,0.186930776,0,0,-0.075458169,0.03907612,17.41532898
0.891458511,2509,0,0.116905928,0.111707687,0,0,0,-0.026316166,0.19646728,0,0,-0.060721129,0,17.63632202
0.880997181,2510,0,0.112018168,0.109911323,0,0,0,-0.049263626,0.183283806,0,0,0,0.014468402,15.09906769
0.880266666,2511,0,0.11418581,0.110877335,0,0,0,-0.045257956,0.18761158,0,0,0,0,15.38323975
0.80255127,2512,0,0.137738705,0.131979823,0,0,0,-0.018216848,0,-0.027504444,0.109908819,-0.068398595,0.073451996,18.91033936
0.787640095,2513,0,0.148747802,0.137314439,0,0,0,-0.006856106,0,-0.017659545,0.124909997,-0.044524133,0,19.29109192
0.792268276,2514,0,0.138454556,0.133078098,0,0,0,-0.03027305,0,-0.045482278,0.107843935,0,0.055822521,17.22164917
0.782956123,2515,0,0.147382855,0.137188554,0,0,0,-0.017359406,0,-0.032111883,0.120887935,0,0,18.02590942
0.771434784,2516,0,0.155953646,0.151617408,0,0,0,-0.014426716,0,0.005560983,0,-0.064466894,0.094598591,18.1081543
0.74684763,2517,0,0.174107075,0.162419796,0,0,0,0.001497205,0,0.02481766,0,-0.031753391,0,18.46513367
0.762637138,2518,0,0.156324029,0.152322888,0,0,0,-0.02587232,0,-0.011989266,0,0,0.077598453,16.52668762
0.744564056,2519,0,0.172544837,0.161754966,0,0,0,-0.006257191,0,0.01343067,0,0,0,17.57266235
0.800783634,2520,0,0.137889147,0.13212657,0,0,0,-0.02080071,0,0,0.102541208,-0.076041877,0.070360959,18.48760986
0.786913395,2521,0,0.148544669,0.13726449,0,0,0,-0.008852176,0,0,0.119696319,-0.050161868,0,19.00497437
0.787131786,2522,0,0.13886869,0.133561611,0,0,0,-0.037286639,0,0,0.094290972,0,0.046794862,16.13046265
0.780295372,2523,0,0.14662087,0.137055516,0,0,0,-0.024106696,0,0,0.109278858,0,0,17.12043762
0.771358967,2524,0,0.156188846,0.151874304,0,0,0,-0.01380261,0,0,0,-0.062727988,0.095589876,18.18933105
0.745336056,2525,0,0.176078677,0.164135695,0,0,0,0.005160123,0,0,0,-0.022113621,0,18.85813904
0.762257576,2526,0,0.155793548,0.151762247,0,0,0,-0.028070599,0,0,0,0,0.074181855,16.23487854
0.74405098,2527,0,0.174082756,0.162960768,0,0,0,-0.002473973,0,0,0,0,0,17.9901123
0.909208775,2528,0,0.102376699,0.099723816,0,0,0,0,0.176623821,-0.051492184,0.069073498,-0.076287627,0.028391317,17.0925293
0.906723499,2529,0,0.105590403,0.100789845,0,0,0,0,0.182297111,-0.047959626,0.073598146,-0.066362083,0,17.37886047
0.894127369,2530,0,0.102745414,0.100826681,0,0,0,0,0.175483108,-0.07391417,0.066330314,0,0.005819548,14.57616425
0.894012928,2531,0,0.103469372,0.101037741,0,0,0,0,0.176814437,-0.07243973,0.067446411,0,0,14.71644592
0.895675182,2532,0,0.110993862,0.10934025,0,0,0,0,0.188790798,-0.032749087,0,-0.073570907,0.038581759,16.64015198
0.891050339,2533,0,0.116253912,0.111702442,0,0,0,0,0.197798967,-0.02612491,0,-0.059511572,0,16.99697876
0.881829262,2534,0,0.111025631,0.110042632,0,0,0,0,0.18723309,-0.055125237,0,0,0.016393051,14.22601318
0.880903721,2535,0,0.113534272,0.111106813,0,0,0,0,0.191676259,-0.049922228,0,0,0,14.61645508
0.902209759,2536,0,0.103321075,0.100696445,0,0,0,0,0.172017217,0,0.056117624,-0.091634274,0.022892565,16.13641357
0.900584221,2537,0,0.105894685,0.101513386,0,0,0,0,0.176912189,0,0.06054166,-0.082663298,0,16.42391968
0.878657341,2538,0,0.104357004,0.102714896,0,0,0,0,0.167889595,0,0.045083165,0,-0.009976044,12.27333069
0.878307343,2539,0,0.10310334,0.10240072,0,0,0,0,0.165202379,0,0.042292148,0,0,11.93582916
0.892674923,2540,0,0.110536575,0.108774245,0,0,0,0,0.184090853,0,0,-0.084395528,0.033523977,16.04515076
0.889098167,2541,0,0.115314424,0.110985219,0,0,0,0,0.192980289,0,0,-0.069892406,0,16.47102356
0.872558594,2542,0,0.110183537,0.109181702,0,0,0,0,0.178016543,0,0,0,0.000818563,12.44674683
0.872555733,2543,0,0.110325456,0.109244525,0,0,0,0,0.178307891,0,0,0,0,12.47737122
0.801567078,2544,0,0.136934876,0.131571293,0,0,0,0,0,-0.02967532,0.109198749,-0.07270503,0.070455313,18.17103577
0.787499428,2545,0,0.14826417,0.137072802,0,0,0,0,0,-0.01865305,0.124399602,-0.046563447,0,18.9995575
0.789472103,2546,0,0.137140274,0.132490993,0,0,0,0,0,-0.051210076,0.106388271,0,0.048701704,15.75505829
0.781994343,2547,0,0.14589572,0.136515021,0,0,0,0,0,-0.036619812,0.11899662,0,0,17.07423401
0.770840645,2548,0,0.155224204,0.151194096,0,0,0,0,0,0.003670085,0,-0.067902684,0.092114627,17.52583313
0.746840954,2549,0,0.17423594,0.162495375,0,0,0,0,0,0.025073797,0,-0.031294346,0,18.52838135
0.76066637,2550,0,0.154996037,0.151601553,0,0,0,0,0,-0.017281622,0,0,0.071250975,15.27828979
0.744443893,2551,0,0.171860695,0.161370397,0,0,0,0,0,0.011529982,0,0,0,17.22866821
0.799489498,2552,0,0.136974692,0.13166821,0,0,0,0,0,0,0.10104984,-0.08171159,0.0666188,17.59535217
