rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.846683979,2851,0,-0.044914454,0,0,-0.032394916,0.275133133,0,-0.006884839,0.190297604,0.077729821,0,0,18.2379303
0.973488808,2852,0,-0.047143042,0,0,-0.026469484,0.186467648,0,-0.022771135,0.139200091,0,0.151204586,0.11961776,12.373703
0.932601929,2853,0,-0.036874205,0,0,-0.00381113,0.214822173,0,-0.005450375,0.163453817,0,0.177990198,0,12.44828796
0.902191639,2854,0,-0.049939334,0,0,-0.038976163,0.229986668,0,-0.022978291,0.177568913,0,0,0.157223821,16.32646179
0.833974838,2855,0,-0.036399841,0,0,-0.010540329,0.280679464,0,0.001081374,0.221179008,0,0,0,17.34440613
0.951397419,2856,0,-0.058683872,0,0,-0.052284688,0.212390423,0,-0.019198224,0,0.103952825,0.173431754,0.128729582,13.9500351
0.904809952,2857,0,-0.049985945,0,0,-0.033274829,0.247789979,0,-5.64E-05,0,0.126344562,0.206641436,0,14.34428406
0.856390476,2858,0,-0.064021409,0,0,-0.070683062,0.276807308,0,-0.01559896,0,0.118891776,0,0.180493355,18.99803162
0.769290447,2859,0,-0.052537918,0,0,-0.047316492,0.350498676,0,0.014575057,0,0.157782912,0,0,20.96214294
0.922417641,2860,0,-0.048498452,0,0,-0.024233028,0.228646994,0,-0.005072244,0,0,0.180707216,0.145803213,12.87091827
0.863208771,2861,0,-0.035822958,0,0,0.0049798,0.274185896,0,0.020807624,0,0,0.221402287,0,13.0338974
0.822192669,2862,0,-0.052615732,0,0,-0.039335817,0.298943043,0,0.000829658,0,0,0,0.202855468,17.96388245
0.713736534,2863,0,-0.034869701,0,0,4.64E-05,0.394601583,0,0.042561918,0,0,0,0,19.79920959
0.980222702,2864,0,-0.057440549,0,0,-0.052256435,0.183058381,0,0,0.113167405,0.058600247,0.151791573,0.10971272,12.82587433
0.945168495,2865,0,-0.04709813,0,0,-0.029612392,0.209133506,0,0,0.132461786,0.072910488,0.17667675,0,13.18709564
0.907911777,2866,0,-0.060055196,0,0,-0.064321399,0.226792574,0,0,0.152356863,0.056713134,0,0.147611856,16.77560425
0.846551418,2867,0,-0.04598695,0,0,-0.034901083,0.274630308,0,0,0.189329863,0.076799691,0,0,18.16270447
0.971841812,2868,0,-0.050675988,0,0,-0.034877241,0.185738802,0,0,0.135799408,0,0.151232839,0.116026461,12.18657684
0.932509422,2869,0,-0.037815213,0,0,-0.006037246,0.214435697,0,0,0.162442923,0,0.177800655,0,12.40180206
0.90063715,2870,0,-0.053506732,0,0,-0.047464341,0.229266882,0,0,0.174150229,0,0,0.153611898,16.13722229
0.8339715,2871,0,-0.036212802,0,0,-0.010099515,0.280770063,0,0,0.221391916,0,0,0,17.35467529
0.950255394,2872,0,-0.061337709,0,0,-0.058603168,0.211376071,0,0,0,0.100982726,0.173058033,0.125658512,13.75131989
0.904809952,2873,0,-0.049994558,0,0,-0.033295214,0.247784376,0,0,0,0.126334071,0.206637979,0,14.34365845
0.85571146,2874,0,-0.066170812,0,0,-0.075788558,0.275876284,0,0,0,0.116454065,0,0.177910566,18.8269043
0.768743038,2875,0,-0.050314516,0,0,-0.042088956,0.352406502,0,0,0,0.160660267,0,0,21.15361023
0.922338486,2876,0,-0.04929328,0,0,-0.026154578,0.228248239,0,0,0,0,0.180550575,0.144842982,12.82554626
0.861922741,2877,0,-0.032094926,0,0,0.013953418,0.277154446,0,0,0,0,0.223207235,0,13.23065948
0.822190762,2878,0,-0.052486181,0,0,-0.03902334,0.299018145,0,0,0,0,0,0.203020692,17.9720459
0.70925808,2879,0,-0.027168676,0,0,0.018480957,0.402842283,0,0,0,0,0,0,20.31182861
0.968922615,2880,0,-0.055281639,0,0,-0.042550027,0,0.165026188,-0.028383851,0.128913641,0.063522696,0.165967345,0.118972301,12.18951416
0.92885828,2881,0,-0.046764076,0,0,-0.023762375,0,0.19021821,-0.012473628,0.149663806,0.077214956,0.194615364,0,12.27945709
0.881397724,2882,0,-0.058827341,0,0,-0.054415315,0,0.201753497,-0.028251156,0.178873181,0.062266141,0,0.165101528,16.44395447
0.807679176,2883,0,-0.047182679,0,0,-0.029589921,0,0.24924624,-0.004565205,0.223094225,0.082505286,0,0,17.58843994
0.959289551,2884,0,-0.048847526,0,0,-0.025755271,0,0.167388082,-0.022761285,0.15283823,0,0.165603399,0.125034809,11.4360199
0.915093899,2885,0,-0.038328767,0,0,-0.001944429,0,0.194729209,-0.004567478,0.18039608,0,0.195992947,0,11.35272217
0.872974396,2886,0,-0.052524626,0,0,-0.037935227,0,0.204036593,-0.022745058,0.202264428,0,0,0.170984507,15.68797302
0.794013977,2887,0,-0.038190514,0,0,-0.006313611,0,0.254663944,0.003948867,0.256653309,0,0,0,16.61747742
0.930082798,2888,0,-0.061609209,0,0,-0.052678853,0,0.191412449,-0.018049479,0,0.11180526,0.193706751,0.13752389,13.01577759
0.877747536,2889,0,-0.052754909,0,0,-0.032358438,0,0.226478338,0.002789456,0,0.13735199,0.233133316,0,13.25299835
0.810065269,2890,0,-0.069253206,0,0,-0.072551489,0,0.250583172,-0.012915336,0,0.133895636,0,0.204533339,18.6492157
0.702157974,2891,0,-0.057546169,0,0,-0.045954227,0,0.330327272,0.023353949,0,0.184595585,0,0,20.75007629
0.897150517,2892,0,-0.050852805,0,0,-0.022125408,0,0.206374645,-0.002599109,0,0,0.20359683,0.157068849,11.76901245
0.829711914,2893,0,-0.037534267,0,0,0.010112301,0,0.252037764,0.02619195,0,0,0.253040314,0,11.67569733
0.768771648,2894,0,-0.0568147,0,0,-0.036882311,0,0.272830009,0.006104369,0,0,0,0.232736349,17.42732239
0.631967068,2895,0,-0.037258416,0,0,0.011311427,0,0.380247593,0.058535695,0,0,0,0,19.26083374
0.966403008,2896,0,-0.059300005,0,0,-0.052028954,0,0.164217472,0,0.125925303,0.060243815,0.165941,0.114859521,11.92503357
0.92838192,2897,0,-0.048697263,0,0,-0.028301612,0,0.189467072,0,0.148004413,0.075534105,0.194161415,0,12.15920258
0.879127502,2898,0,-0.06283021,0,0,-0.063851953,0,0.200955033,0,0.175901651,0.059006393,0,0.161010623,16.1778717
0.807623386,2899,0,-0.04789111,0,0,-0.031248853,0,0.248921633,0,0.22242415,0.08188504,0,0,17.53965759
0.957668304,2900,0,-0.052372485,0,0,-0.034137547,0,0.166634798,0,0.149417162,0,0.165598035,0.121449709,11.25307465
0.915030003,2901,0,-0.039114743,0,0,-0.003806168,0,0.19441402,0,0.179531574,0,0.195813298,0,11.31554413
0.871500969,2902,0,-0.056049198,0,0,-0.046312988,0,0.203290701,0,0.198852181,0,0,0.167407036,15.50357819
0.793972492,2903,0,-0.03750971,0,0,-0.004704732,0,0.254984379,0,0.257462263,0,0,0,16.65385437
0.929095745,2904,0,-0.064093053,0,0,-0.058608085,0,0.190504193,0,0,0.108986139,0.193280101,0.134612322,12.83335114
0.877724648,2905,0,-0.052331686,0,0,-0.03135097,0,0.226739526,0,0,0.13788414,0.233332992,0,13.2827301
0.809624672,2906,0,-0.071021199,0,0,-0.076767206,0,0.249845147,0,0,0.131845236,0,0.202347517,18.50897217
0.700871468,2907,0,-0.054017931,0,0,-0.037566096,0,0.333296776,0,0,0.189430714,0,0,21.05290222
0.897130013,2908,0,-0.051258326,0,0,-0.023111448,0,0.206185579,0,0,0,0.203497529,0.156567931,11.74676514
0.827748775,2909,0,-0.032855093,0,0,0.021487236,0,0.255539417,0,0,0,0.255730867,0,11.90419769
0.768675804,2910,0,-0.055867672,0,0,-0.034579664,0,0.273351431,0,0,0,0,0.234001994,17.4861145
0.624431133,2911,0,-0.02667138,0,0,0.037122577,0,0.391501665,0,0,0,0,0,19.94172668
0.884114265,2912,0,-0.056843042,0,0,-0.006038774,0,0,-0.023517117,0.175151348,0.071919501,0.201696754,0.158445001,13.32732391
0.816923618,2913,0,-0.045321554,0,0,0.028193682,0,0,-0.000155874,0.214601636,0.093116403,0.250048637,0,13.6193161
0.762926102,2914,0,-0.062081993,0,0,-0.010859221,0,0,-0.02206099,0.253155708,0.073017955,0,0.229535937,18.93916321
0.632606983,2915,0,-0.045824617,0,0,0.043217123,0,0,0.016574472,0.350659609,0.108819187,0,0,21.32818604
0.872838497,2916,0,-0.049584001,0,0,0.013608679,0,0,-0.017065078,0.203097939,0,0.201921225,0.166009784,12.48000336
0.79928112,2917,0,-0.035081089,0,0,0.056164503,0,0,0.009785756,0.253880024,0,0.253479958,0,12.50869751
0.752893448,2918,0,-0.054744452,0,0,0.009087607,0,0,-0.015516177,0.281754255,0,0,0.237411857,18.06895447
0.613947392,2919,0,-0.033899009,0,0,0.076360524,0,0,0.028540224,0.399579525,0,0,0,20.09402466
0.815921783,2920,0,-0.066462219,0,0,-0.012249179,0,0,-0.007516041,0,0.143746853,0.250437021,0.194688559,14.70311737
0.719199181,2921,0,-0.054520875,0,0,0.030385673,0,0,0.027506948,0,0.192794681,0.328369617,0,15.36453247
0.631300449,2922,0,-0.08043611,0,0,-0.023011744,0,0,0.004465446,0,0.19150722,0,0.318932772,23.10728455
0.767584801,2924,0,-0.052922964,0,0,0.032151371,0,0,0.01391302,0,0,0.269820929,0.226726532,13.15911865
0.639893055,2925,0,-0.032627642,0,0,0.103889108,0,0,0.066429079,0,0,0.375731468,0,13.16204071
0.564402103,2926,0,-0.06385839,0,0,0.036826938,0,0,0.035288632,0,0,0,0.378602028,21.67105103
0.882534027,2928,0,-0.060171574,0,0,-0.014048032,0,0,0,0.1724931,0.069169521,0.201538801,0.15488112,13.10165405
0.816923618,2929,0,-0.045345873,0,0,0.028134167,0,0,0,0.214577675,0.093094528,0.250040054,0,13.61773682
0.761725903,2930,0,-0.06520462,0,0,-0.018370479,0,0,0,0.25061965,0.070441544,0,0.226153851,18.72135925
0.632030487,2931,0,-0.043231398,0,0,0.049623966,0,0,0,0.353721142,0.111212194,0,0,21.52349854
0.872008324,2932,0,-0.052228689,0,0,0.007184282,0,0,0,0.200365663,0,0.20179975,0.163184643,12.33813477
0.799024105,2933,0,-0.03337732,0,0,0.060376376,0,0,0,0.255998373,0,0.254067898,0,12.59267426
0.752301216,2934,0,-0.057148099,0,0,0.003248574,0,0,0,0.279235363,0,0,0.234811068,17.93586731
0.612262249,2935,0,-0.028903246,0,0,0.088847458,0,0,0,0.406825304,0,0,0,20.38775635
0.815771103,2936,0,-0.067490458,0,0,-0.014805309,0,0,0,0,0.142507792,0.250149012,0.193361521,14.62322235
0.717364311,2937,0,-0.050328076,0,0,0.041147083,0,0,0,0,0.198747754,0.331476212,0,15.68249512
0.631258965,2938,0,-0.079833567,0,0,-0.021497637,0,0,0,0,0.192277193,0,0.319807291,23.16062927
0.767086983,2940,0,-0.050750226,0,0,0.037728637,0,0,0,0,0,0.270685196,0.229769588,13.28540039
0.629999638,2941,0,-0.020339474,0,0,0.136844516,0,0,0,0,0,0.387405157,0,13.78000641
0.562040329,2942,0,-0.058422774,0,0,0.051092654,0,0,0,0,0,0,0.387686253,22.0557251
0.988378048,2944,0,-0.06657654,0,0,0,0.121681631,0.076034963,-0.041671753,0.116442025,0.048043489,0.153022408,0.102410138,12.44499969
0.95775795,2945,0,-0.054971337,0,0,0,0.138529301,0.089102268,-0.024052724,0.130897522,0.063606322,0.174855351,0,12.63078308
0.914038658,2946,0,-0.072543919,0,0,0,0.160358191,0.081015348,-0.045009017,0.156910658,0.042731166,0,0.138769507,16.37049866
0.860000134,2947,0,-0.057270199,0,0,0,0.192536354,0.100814223,-0.020567477,0.186030746,0.06394726,0,0,17.38989258
0.982334614,2948,0,-0.057800651,0,0,0,0.12436837,0.078359008,-0.033667982,0.134427786,0,0.151687026,0.108873248,11.88221741
0.947303295,2949,0,-0.042123795,0,0,0,0.143609762,0.093365788,-0.011733249,0.156452537,0,0.174927592,0,11.88263702
0.909609795,2950,0,-0.064690948,0,0,0,0.16246593,0.083053946,-0.037861198,0.172625899,0,0,0.1442554,15.83540344
0.850509167,2951,0,-0.044367969,0,0,0,0.197725534,0.105136812,-0.008182935,0.21180892,0,0,0,16.62928772
0.956538677,2952,0,-0.074545383,0,0,0,0.143921137,0.082919717,-0.035241425,0,0.087667823,0.175259829,0.115638793,13.22922516
0.918303013,2953,0,-0.062386513,0,0,0,0.16648674,0.098933935,-0.014111549,0,0.111214757,0.203560233,0,13.53965759
0.858488083,2954,0,-0.085200608,0,0,0,0.200171351,0.091939151,-0.036621302,0,0.098005235,0,0.16526854,18.2474823
0.784794331,2955,0,-0.069361746,0,0,0,0.249455333,0.119093597,-0.004528806,0,0.137103081,0,0,19.88150024
0.934407711,2956,0,-0.058779687,0,0,0,0.156755328,0.090022027,-0.016430646,0,0,0.179687262,0.13345468,12.2975235
0.882900715,2957,0,-0.039061904,0,0,0,0.188158393,0.111649275,0.015096746,0,0,0.215288639,0,12.35188293
0.833645344,2958,0,-0.067878127,0,0,0,0.216324329,0.100236595,-0.015580885,0,0,0,0.186796784,17.31811523
0.738574982,2959,0,-0.040815771,0,0,0,0.283179522,0.136757493,0.032735527,0,0,0,0,18.77601624
0.982336521,2960,0,-0.076984346,0,0,0,0.11992532,0.07343626,0,0.113075256,0.038818806,0.153974652,0.093972325,11.97286224
0.955732822,2961,0,-0.061768591,0,0,0,0.136651635,0.086906075,0,0.128174424,0.057324082,0.174352646,0,12.33847809
0.907519817,2962,0,-0.083842397,0,0,0,0.158741951,0.078251243,0,0.153565526,0.032731473,0,0.129913568,15.88184357
0.858669281,2963,0,-0.063082099,0,0,0,0.190805912,0.098911107,0,0.183573961,0.058574855,0,0,17.12658691
0.978260994,2964,0,-0.067945302,0,0,0,0.122462928,0.075805068,0,0.12870717,0,0.152701735,0.100754619,11.57659149
0.946800709,2965,0,-0.046268344,0,0,0,0.142387509,0.092021227,0,0.153756857,0,0.174666047,0,11.77033234
0.904837608,2966,0,-0.076167822,0,0,0,0.160623789,0.080222666,0,0.166491151,0,0,0.135397434,15.51770782
0.850289822,2967,0,-0.047257781,0,0,0,0.196817875,0.10418725,0,0.209872007,0,0,0,16.54568481
0.952334404,2968,0,-0.083194017,0,0,0,0.141888261,0.080546141,0,0,0.078861356,0.175529122,0.108150184,12.80743408
0.917628288,2969,0,-0.066318393,0,0,0,0.165033102,0.097514212,0,0,0.106912017,0.202911496,0,13.35510254
0.854413509,2970,0,-0.09421736,0,0,0,0.198173761,0.089498222,0,0,0.088881135,0,0.157585502,17.81288147
0.784734726,2971,0,-0.070619583,0,0,0,0.248904228,0.118617058,0,0,0.13569355,0,0,19.81544495
0.93346262,2972,0,-0.063821137,0,0,0,0.155120015,0.08850193,0,0,0,0.179602385,0.128884912,12.13551331
0.882093906,2973,0,-0.033439964,0,0,0,0.190824151,0.113872468,0,0,0,0.216570973,0,12.51305389
0.832887173,2974,0,-0.07265687,0,0,0,0.214752555,0.098793089,0,0,0,0,0.182444096,17.16131592
0.735384464,2975,0,-0.028566688,0,0,0,0.290277481,0.141958833,0,0,0,0,0,19.2068634
0.978281975,2976,0,-0.064707935,0,0,0,0.177000523,0,-0.039287031,0.119744599,0.050501972,0.15432477,0.108149171,12.93103027
0.944217682,2977,0,-0.051996648,0,0,0,0.205126047,0,-0.020064965,0.135779262,0.067554951,0.177864432,0,13.2138443
0.903437614,2978,0,-0.070621729,0,0,0,0.219733596,0,-0.042506486,0.160834789,0.045314044,0,0.14525032,16.91650391
0.844424248,2979,0,-0.053967446,0,0,0,0.269239902,0,-0.015984923,0.192734361,0.068464279,0,0,18.12802124
0.971664429,2980,0,-0.055409372,0,0,0,0.181612492,0,-0.030784324,0.138789058,0,0.152963519,0.115140438,12.35346222
0.932564735,2981,0,-0.038161039,0,0,0,0.213942528,0,-0.006738771,0.163257957,0,0.17810297,0,12.4447937
0.898509026,2982,0,-0.062231064,0,0,0,0.223562479,0,-0.03484875,0.177633047,0,0,0.15125227,16.36222839
0.8337183,2983,0,-0.039962202,0,0,0,0.278360844,0,-0.002474438,0.220739126,0,0,0,17.34312439
0.944899082,2984,0,-0.072756767,0,0,0,0.205114603,0,-0.032437921,0,0.091593742,0.177391171,0.12233609,13.78115845
0.902255535,2985,0,-0.059389383,0,0,0,0.241945148,0,-0.009253845,0,0.11761874,0.208147526,0,14.22054291
0.845641136,2986,0,-0.083391607,0,0,0,0.268976688,0,-0.033540606,0,0.10254401,0,0.173442841,18.9151001
0.764891148,2987,0,-0.065990508,0,0,0,0.343298674,0,0.001608412,0,0.145692587,0,0,20.8482666
0.920968056,2988,0,-0.056065828,0,0,0,0.224091887,0,-0.012458339,0,0,0.182242155,0.141635537,12.85018158
0.863149643,2989,0,-0.034135193,0,0,0,0.275431871,0,0.022537008,0,0,0.221322775,0,13.03938293
0.8187747,2990,0,-0.065028131,0,0,0,0.292512894,0,-0.011142783,0,0,0,0.196864486,17.99734497
0.713736534,2991,0,-0.034853965,0,0,0,0.394612789,0,0.042577982,0,0,0,0,19.79924011
0.97295475,2992,0,-0.074600756,0,0,0,0.173557878,0,0,0.116459191,0.041709304,0.155184388,0.099994779,12.46881866
0.942822456,2993,0,-0.057751983,0,0,0,0.202179432,0,0,0.133398175,0.062211573,0.177382112,0,12.95674896
0.897677898,2994,0,-0.081375837,0,0,0,0.216291547,0,0,0.157545686,0.035769671,0,0.136664152,16.43586731
0.843631744,2995,0,-0.058552474,0,0,0,0.266760349,0,0,0.190719008,0.064204991,0,0,17.91146851
0.968284607,2996,0,-0.064783216,0,0,0,0.178156376,0,0,0.133414745,0,0.15385735,0.10751009,12.05877686
0.932400703,2997,0,-0.040589064,0,0,0,0.212651014,0,0,0.161643624,0,0.177925587,0,12.37519073
0.894503117,2998,0,-0.072901905,0,0,0,0.219943047,0,0,0.171815872,0,0,0.142858744,16.05195618
0.833698273,2999,0,-0.040853709,0,0,0,0.277863264,0,0,0.220125198,0,0,0,17.3157196
0.941370964,3000,0,-0.080783725,0,0,0,0.201625466,0,0,0,0.083366632,0.177585483,0.115251958,13.37701416
0.901968956,3001,0,-0.062009007,0,0,0,0.240273952,0,0,0,0.114722788,0.207677007,0,14.09240723
0.842265606,3002,0,-0.091713846,0,0,0,0.265470028,0,0,0,0.094059587,0,0.166193724,18.49938965
0.764883518,3003,0,-0.065536499,0,0,0,0.343629599,0,0,0,0.146208167,0,0,20.87322998
0.920430183,3004,0,-0.059939146,0,0,0,0.221981645,0,0,0,0,0.182145119,0.13805151,12.71963501
0.861375332,3005,0,-0.025511727,0,0,0,0.282073498,0,0,0,0,0.223439455,0,13.30262756
0.8183918,3006,0,-0.068489373,0,0,0,0.290596962,0,0,0,0,0,0.193635225,17.87762451
0.70846796,3007,0,-0.0184405,0,0,0,0.409552574,0,0,0,0,0,0,20.41545105
0.964583874,3008,0,-0.066381276,0,0,0,0,0.158082604,-0.039283514,0.132277131,0.052260965,0.168151855,0.113387406,12.06775665
0.927531719,3009,0,-0.05332303,0,0,0,0,0.185587645,-0.019115761,0.151029468,0.070427537,0.195098162,0,12.20683289
0.874927521,3010,0,-0.073145986,0,0,0,0,0.193492293,-0.042246044,0.184063792,0.047797322,0,0.15873754,16.35394287
0.805889606,3011,0,-0.055360317,0,0,0,0,0.243676186,-0.012817763,0.225038528,0.074069619,0,0,17.51194763
0.957594872,3012,0,-0.056814253,0,0,0,0,0.162597179,-0.030504093,0.152267456,0,0.167068005,0.120701015,11.44352722
0.915084362,3013,0,-0.038978606,0,0,0,0,0.194281816,-0.005220573,0.180277109,0,0.196025133,0,11.35350037
0.869617939,3014,0,-0.064361274,0,0,0,0,0.197445035,-0.034199864,0.202082396,0,0,0.165188193,15.75192261
0.793926716,3015,0,-0.040301353,0,0,0,0,0.253243208,0.001832025,0.256308556,0,0,0,16.62272644
0.923666954,3016,0,-0.075647652,0,0,0,0,0.183632255,-0.031294256,0,0.099351585,0.197343111,0.131178141,12.88835907
0.875416756,3017,0,-0.06179288,0,0,0,0,0.220611215,-0.006095354,0,0.128832459,0.234280944,0,13.16462708
0.799419403,3018,0,-0.088960767,0,0,0,0,0.24143064,-0.031165719,0,0.117244601,0,0.197556734,18.60569763
0.698393345,3019,0,-0.070459902,0,0,0,0,0.322788239,0.010856785,0,0.172846913,0,0,20.66885376
0.895979881,3020,0,-0.05769524,0,0,0,0,0.202136397,-0.009319097,0,0,0.204738498,0.153244615,11.77346039
0.82947731,3021,0,-0.034138203,0,0,0,0,0.254571915,0.029708311,0,0,0.253069162,0,11.67263794
0.765976906,3022,0,-0.068327367,0,0,0,0,0.266392231,-0.005058594,0,0,0,0.227073431,17.48397827
0.631743908,3023,0,-0.033460289,0,0,0,0,0.383107424,0.062474608,0,0,0,0,19.25762939
0.959337711,3024,0,-0.076205909,0,0,0,0,0.154518723,0,0.128889322,0.043501765,0.168849945,0.105280638,11.62610626
0.926289082,3025,0,-0.058758676,0,0,0,0,0.182797313,0,0.148643494,0.06534791,0.194481134,0,11.97798157
0.869424343,3026,0,-0.083757639,0,0,0,0,0.189844847,0,0.180677533,0.038360417,0,0.150241733,15.89264679
0.805403709,3027,0,-0.059006125,0,0,0,0,0.241686344,0,0.223285794,0.070654154,0,0,17.34617615
0.954329014,3028,0,-0.066034019,0,0,0,0,0.159112573,0,0.146832228,0,0.167778611,0.11317277,11.17141724
0.914987564,3029,0,-0.040843457,0,0,0,0,0.193297029,0,0.178981662,0,0.195828199,0,11.30525208
0.865889549,3030,0,-0.074746788,0,0,0,0,0.193721533,0,0.196242571,0,0,0.156971216,15.46367645
0.793916225,3031,0,-0.039646506,0,0,0,0,0.253609896,0,0.2567904,0,0,0,16.64155579
0.920458794,3032,0,-0.083328605,0,0,0,0,0.180261612,0,0,0.091375232,0.197311521,0.124326468,12.51625061
0.875296116,3033,0,-0.063502133,0,0,0,0,0.219534278,0,0,0.126898289,0.2338835,0,13.08583069
0.796665668,3034,0,-0.096620083,0,0,0,0,0.23809433,0,0,0.109311759,0,0.190746427,18.2300415
0.698086739,3035,0,-0.067427754,0,0,0,0,0.325027466,0,0,0.176442981,0,0,20.83248901
0.895687103,3036,0,-0.060574353,0,0,0,0,0.200604916,0,0,0,0.20454216,0.15052402,11.68408203
0.826505184,3037,0,-0.022782996,0,0,0,0,0.263059139,0,0,0,0.256706715,0,11.97328186
0.765902996,3038,0,-0.069885731,0,0,0,0,0.26552844,0,0,0,0,0.225558758,17.43228149
0.621626854,3039,0,-0.009183243,0,0,0,0,0.405530691,0,0,0,0,0,20.10661316
0.884031296,3040,0,-0.058468133,0,0,0,0,0,-0.025152311,0.175361633,0.07020992,0.201798677,0.157379508,13.30203247
0.815189362,3041,0,-0.037058175,0,0,0,0,0,0.008543774,0.214872599,0.102108061,0.251136065,0,13.75096893
0.762694836,3042,0,-0.065010846,0,0,0,0,0,-0.025001571,0.253607035,0.069944084,0,0.22768569,18.89848328
0.629447937,3043,0,-0.033140749,0,0,0,0,0,0.030060649,0.352079153,0.122771859,0,0,21.57397461
0.872388363,3044,0,-0.045193374,0,0,0,0,0,-0.012696609,0.204207063,0,0.20168519,0.169051647,12.49256897
0.791860104,3045,0,-0.014697701,0,0,0,0,0,0.031068981,0.262845993,0,0.2566185,0,12.56060028
0.752720356,3046,0,-0.051807821,0,0,0,0,0,-0.012599207,0.282436848,0,0,0.239390612,18.07263184
0.603395462,3047,0,-0.006048214,0,0,0,0,0,0.057981849,0.414707422,0,0,0,20.26141357
0.815606594,3048,0,-0.069786489,0,0,0,0,0,-0.010798067,0,0.140450716,0.25076437,0.192613959,14.65489197
0.717425346,3049,0,-0.045630157,0,0,0,0,0,0.036924332,0,0.202637553,0.329673529,0,15.506073
0.630439281,3050,0,-0.086728632,0,0,0,0,0,-0.001678028,0,0.185437799,0,0.315357685,23.03530884
0.765359879,3052,0,-0.042518288,0,0,0,0,0,0.024715573,0,0,0.270160198,0.234771967,13.19526672
0.619151115,3053,0,0.00641758,0,0,0,0,0,0.110998929,0,0,0.390544176,0,13.24658203
0.562255859,3054,0,-0.051968455,0,0,0,0,0,0.047708273,0,0,0,0.388144255,21.71652222
0.882040977,3056,0,-0.064929187,0,0,0,0,0,0,0.172558308,0.064298511,0.201771975,0.151515484,12.99662018
0.814966202,3057,0,-0.03446278,0,0,0,0,0,0,0.216400146,0.104645967,0.251801729,0,13.86634064
0.760997772,3058,0,-0.071438193,0,0,0,0,0,0,0.250830889,0.064073384,0,0.221865892,18.59143066
0.6273036,3059,0,-0.023914307,0,0,0,0,0,0,0.358828545,0.131973982,0,0,22.05181885
0.871865273,3060,0,-0.049185634,0,0,0,0,0,0,0.201451659,0,0.201676726,0.165445566,12.36748505
0.788798809,3061,0,-0.002435124,0,0,0,0,0,0,0.273435593,0,0.25974369,0,12.89365387
0.752275944,3062,0,-0.055770397,0,0,0,0,0,0,0.279705286,0,0,0.235814452,17.94754028
0.595217705,3063,0,0.017291859,0,0,0,0,0,0,0.438489199,0,0,0,21.04414368
0.815264702,3064,0,-0.072508454,0,0,0,0,0,0,0,0.137404919,0.250417233,0.189831972,14.51268768
0.713677883,3065,0,-0.034415513,0,0,0,0,0,0,0,0.217057347,0.335126162,0,16.06817627
0.630432606,3066,0,-0.087148666,0,0,0,0,0,0,0,0.184954643,0,0.314898968,23.01132202
0.763551712,3068,0,-0.034352541,0,0,0,0,0,0,0,0,0.272055864,0.243884802,13.46730042
0.585843086,3069,0,0.058833778,0,0,0,0,0,0,0,0,0.425588131,0,14.59004211
0.557287693,3070,0,-0.036250591,0,0,0,0,0,0,0,0,0,0.408156157,22.34584045
0.995059967,3072,0,0,-0.047598422,-0.027876154,-0.034014076,0.127449512,0.080161393,-0.02888073,0.110882521,0.066750348,0.149900198,0.104780316,12.64658356
0.963208675,3073,0,0,-0.045503527,-0.020295486,-0.020635307,0.142447472,0.0917238,-0.014358871,0.126594186,0.07857132,0.172882557,0,12.77585602
0.923526287,3074,0,0,-0.04917869,-0.0344522,-0.042315871,0.166609406,0.086339653,-0.028703853,0.149047375,0.065437853,0,0.141667604,16.52693176
0.867191315,3075,0,0,-0.046592712,-0.025092214,-0.025047407,0.196885824,0.104356468,-0.007921167,0.18010366,0.082153559,0,0,17.51673889
0.984490871,3076,0,0,-0.040359885,-0.015577093,-0.025908515,0.12861979,0.081331611,-0.024219796,0.135506749,0,0.14946568,0.1108675,11.86561584
0.948915005,3077,0,0,-0.03675431,-0.005144726,-0.010071985,0.144893408,0.093926013,-0.007813074,0.156985521,0,0.17397511,0,11.85105133
0.914094448,3078,0,0,-0.042085677,-0.02237989,-0.034352243,0.16767776,0.087486148,-0.024139449,0.173113704,0,0,0.147559047,15.74333954
0.853122234,3079,0,0,-0.037465066,-0.009281777,-0.01403442,0.199888587,0.106788516,-0.001032852,0.212333441,0,0,0,16.56596375
0.9662323,3080,0,0,-0.052411437,-0.033167332,-0.040097028,0.149534941,0.087593079,-0.020050988,0,0.107567668,0.170202613,0.118195593,13.42823029
0.926328659,3081,0,0,-0.050806612,-0.025328666,-0.025726065,0.170422792,0.102123678,-0.001930464,0,0.127839565,0.199984074,0,13.69023895
0.873426914,3082,0,0,-0.05633077,-0.04321745,-0.05253762,0.205460668,0.098109543,-0.01623939,0,0.122876704,0,0.167817712,18.3319397
0.796669006,3083,0,0,-0.05507046,-0.033991575,-0.03394255,0.253145218,0.123528123,0.012584366,0,0.1584723,0,0,19.96318054
0.935713291,3084,0,0,-0.040918738,-0.012427866,-0.027509525,0.16091013,0.092879891,-0.007705469,0,0,0.177851796,0.135141373,12.28408813
0.884138107,3085,0,0,-0.036508352,0.001377308,-0.007838696,0.188081622,0.111188889,0.016331658,0,0,0.21466434,0,12.31632996
0.837339878,3086,0,0,-0.043366879,-0.019914448,-0.03875044,0.221665621,0.104843378,-0.001851139,0,0,0,0.19006753,17.23306274
