rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.782599449,2893,0,-0.030957907,0,0,0.014450125,0,0.184398055,0.029878676,0,0,0.313280821,0,9.275062561
0.694330215,2894,0,-0.045335472,0,0,-0.019216612,0,0.232935667,0.019981712,0,0,0,0.261453629,13.30132294
0.938425541,2896,0,-0.057750523,0,0,-0.035400808,0,0.135178447,0,0.124432266,0.061856747,0.183372855,0.116310477,10.23184204
0.892289639,2897,0,-0.048422337,0,0,-0.012590341,0,0.15206933,0,0.143034458,0.080938637,0.226182103,0,9.902511597
0.843168736,2898,0,-0.060054541,0,0,-0.039696008,0,0.176577568,0,0.181297421,0.073436379,0,0.174071908,12.45613098
0.741708755,2899,0,-0.045371324,0,0,-0.002790244,0,0.222503304,0,0.236292601,0.110799193,0,0,12.6133194
0.925797462,2900,0,-0.048522264,0,0,-0.023646206,0,0.136459589,0,0.143770456,0,0.187686682,0.125944734,9.637550354
0.871294022,2901,0,-0.035003752,0,0,0.005732588,0,0.155715704,0,0.171122909,0,0.236808419,0,9.055297852
0.827143669,2902,0,-0.049139023,0,0,-0.025812373,0,0.179354787,0,0.206053734,0,0,0.187272549,11.79094696
0.708720684,2903,0,-0.026530951,0,0,0.023422569,0,0.232651949,0,0.282082081,0,0,0,11.53396606
0.891793251,2904,0,-0.059401125,0,0,-0.035788029,0,0.150450468,0,0,0.098041415,0.223197222,0.133890748,11.05979156
0.832823753,2905,0,-0.048755229,0,0,-0.009000078,0,0.173210382,0,0,0.127016544,0.280915976,0,10.77719879
0.74741745,2906,0,-0.063788533,0,0,-0.041998953,0,0.216689467,0,0,0.136579752,0,0.223693371,14.43341064
0.591621876,2907,0,-0.045182914,0,0,0.009024836,0,0.301450968,0,0,0.218284488,0,0,15.14333344
0.859008312,2908,0,-0.043781996,0,0,-0.015407115,0,0.156904459,0,0,0,0.24163568,0.155532837,10.22698212
0.779554844,2909,0,-0.025196657,0,0,0.024652153,0,0.187241077,0,0,0,0.319112778,0,9.528671265
0.693159103,2910,0,-0.041960031,0,0,-0.013436876,0,0.23463583,0,0,0,0,0.266415834,13.51403046
0.873153687,2912,0,-0.055497944,0,0,-0.005818851,0,0,-0.025667787,0.148149371,0.069211304,0.223219872,0.141760111,14.25225067
0.809948444,2913,0,-0.047151089,0,0,0.020529076,0,0,-0.005733471,0.171890616,0.089977145,0.281357765,0,14.14289856
0.736471653,2914,0,-0.060014486,0,0,-0.003547894,0,0,-0.020564958,0.230815411,0.085144699,0,0.225778818,18.43450928
0.586379528,2915,0,-0.047116876,0,0,0.047806501,0,0,0.019737199,0.320209026,0.133796096,0,0,19.88778687
0.858776569,2916,0,-0.046743482,0,0,0.004877463,0,0,-0.016153663,0.168445826,0,0.228154421,0.151138663,13.52394867
0.787077904,2917,0,-0.034825623,0,0,0.037048012,0,0,0.008639514,0.201001406,0,0.293160439,0,13.14752197
0.718086243,2918,0,-0.049362898,0,0,0.009750098,0,0,-0.008669965,0.258432865,0,0,0.239914656,17.61521912
0.549502373,2919,0,-0.028539345,0,0,0.074973762,0,0,0.043382555,0.375619411,0,0,0,18.59268188
0.811802387,2920,0,-0.059783399,0,0,-0.006893624,0,0,-0.011002451,0,0.110863447,0.276272774,0.163783073,15.53658295
0.732296467,2921,0,-0.050821006,0,0,0.024174765,0,0,0.015435852,0,0.143697858,0.356027603,0,15.57315826
0.599444389,2922,0,-0.070427001,0,0,-0.00455986,0,0,0.008045219,0,0.168646336,0,0.30460763,22.21284485
0.774944782,2924,0,-0.045566142,0,0,0.011532679,0,0,0.009122394,0,0,0.297842741,0.185589075,14.54026031
0.675020218,2925,0,-0.030096158,0,0,0.054747343,0,0,0.047451675,0,0,0.40038991,0,14.15148926
0.535415649,2926,0,-0.049605846,0,0,0.025154188,0,0,0.042665303,0,0,0,0.359563351,21.22138977
0.870848656,2928,0,-0.059066087,0,0,-0.012331747,0,0,0,0.14507544,0.065126657,0.222519279,0.137884736,13.96662903
0.809839249,2929,0,-0.0480178,0,0,0.018878475,0,0,0,0.171042204,0.088916004,0.280837059,0,14.07814789
0.735221863,2930,0,-0.062868774,0,0,-0.008775681,0,0,0,0.228161454,0.081836581,0,0.222478509,18.19239807
0.585435867,2931,0,-0.044110328,0,0,0.0537135,0,0,0,0.324121952,0.137767315,0,0,20.14802551
0.857858181,2932,0,-0.049371958,0,0,0.000280834,0,0,0,0.165698171,0,0.227517486,0.148289919,13.36763763
0.786829948,2933,0,-0.033254117,0,0,0.039913535,0,0,0,0.20285213,0,0.2941854,0,13.22980499
0.717864513,2934,0,-0.050772548,0,0,0.007272642,0,0,0,0.256826401,0,0,0.238255143,17.52442932
0.545087814,2935,0,-0.02043274,0,0,0.090283036,0,0,0,0.388325214,0,0,0,19.09495544
0.811403275,2936,0,-0.061293572,0,0,-0.009709321,0,0,0,0,0.108718216,0.275495529,0.161906123,15.40061188
0.731568336,2937,0,-0.048494369,0,0,0.028750673,0,0,0,0,0.147336125,0.358469009,0,15.76978302
0.599286079,2938,0,-0.069339037,0,0,-0.002486046,0,0,0,0,0.170341492,0,0.306276798,22.32666016
0.774673462,2940,0,-0.04403162,0,0,0.014259368,0,0,0,0,0,0.29886961,0.187565088,14.64057922
0.668354511,2941,0,-0.020847857,0,0,0.072115839,0,0,0,0,0,0.412015676,0,14.66746521
0.531274796,2942,0,-0.042421401,0,0,0.038309962,0,0,0,0,0,0,0.371929169,21.79307556
0.983972549,2944,0,-0.062456012,0,0,0,0.1188398,0.075403571,-0.041955471,0.113387644,0.053916126,0.153887987,0.10003835,10.97924805
0.948333263,2945,0,-0.052352846,0,0,0,0.133342385,0.085119724,-0.024991021,0.125165701,0.069936872,0.18559289,0,10.76393127
0.916796684,2946,0,-0.065969348,0,0,0,0.154841304,0.090123951,-0.042283714,0.15316689,0.059586406,0,0.139579177,12.92809296
0.847747326,2947,0,-0.051810414,0,0,0,0.188455462,0.109674752,-0.01664643,0.183817148,0.08584094,0,0,13.14797211
0.973884106,2948,0,-0.053304136,0,0,0,0.12248975,0.075945854,-0.032415926,0.128619671,0,0.156234145,0.108338118,10.46208191
0.931620121,2949,0,-0.039073259,0,0,0,0.139820099,0.086927593,-0.010433994,0.146747231,0,0.192243576,0,10.0456543
0.905308247,2950,0,-0.05591023,0,0,0,0.159523964,0.09099251,-0.031736404,0.170736313,0,0,0.149466395,12.38026428
0.825142384,2951,0,-0.035378784,0,0,0,0.199060798,0.113083303,0.001739063,0.213280559,0,0,0,12.33713531
0.944259644,2952,0,-0.066291034,0,0,0,0.132946253,0.081442833,-0.032826364,0,0.082880318,0.185313582,0.111644745,11.68490601
0.901327133,2953,0,-0.055357665,0,0,0,0.151064515,0.093176842,-0.012598239,0,0.104432166,0.22493577,0,11.50379944
0.845379353,2954,0,-0.072721422,0,0,0,0.186392426,0.103467464,-0.029148951,0,0.103598356,0,0.168512702,14.47093964
0.750241756,2955,0,-0.056760818,0,0,0,0.237399697,0.13185358,0.006472267,0,0.148207307,0,0,15.03022766
0.919792175,2956,0,-0.051996946,0,0,0,0.142173886,0.083709478,-0.014993988,0,0,0.196251273,0.128015518,10.97382355
0.863083839,2957,0,-0.034552276,0,0,0,0.166728497,0.098456621,0.014655881,0,0,0.247016788,0,10.5146637
0.81086874,2958,0,-0.055131167,0,0,0,0.202332854,0.108116031,-0.006256912,0,0,0,0.193762183,13.73558807
0.684686184,2959,0,-0.026282892,0,0,0,0.274293423,0.14590776,0.049792886,0,0,0,0,13.92386627
0.976605892,2960,0,-0.071544945,0,0,0,0.116463959,0.073426902,0,0.108883858,0.044976562,0.15400672,0.091796398,10.43843079
0.945721149,2961,0,-0.058468014,0,0,0,0.131146193,0.083411098,0,0.12179637,0.06361711,0.184062243,0,10.44039917
0.909824371,2962,0,-0.075142324,0,0,0,0.152495384,0.08815521,0,0.14867878,0.050588071,0,0.131321073,12.37945557
0.846707821,2963,0,-0.055900306,0,0,0,0.186692953,0.108402789,0,0.181251168,0.081535578,0,0,12.9171524
0.96935463,2964,0,-0.061820626,0,0,0,0.120097637,0.074287474,0,0.122977138,0,0.156018853,0.100616872,10.09627533
0.931147099,2965,0,-0.042297244,0,0,0,0.138594747,0.086102903,0,0.144403458,0,0.191304803,0,9.931533813
0.90127182,2966,0,-0.064250171,0,0,0,0.157144785,0.089355886,0,0.165168762,0,0,0.141862988,12.01637268
0.825130463,2967,0,-0.034835309,0,0,0,0.199314475,0.113242805,0,0.213727713,0,0,0,12.35818481
0.939887524,2968,0,-0.073347867,0,0,0,0.130635738,0.079697609,0,0,0.074920833,0.184431672,0.104781449,11.23394012
0.900687218,2969,0,-0.05844152,0,0,0,0.149700642,0.0921942,0,0,0.100730062,0.223615527,0,11.32781219
0.842289448,2970,0,-0.07897234,0,0,0,0.184133291,0.101834714,0,0,0.096449494,0,0.162191868,14.05461884
0.750099659,2971,0,-0.055166364,0,0,0,0.238368392,0.132480025,0,0,0.150258899,0,0,15.13231659
0.918853283,2972,0,-0.056059748,0,0,0,0.140634656,0.082764328,0,0,0,0.195321918,0.123951614,10.78903198
0.862185478,2973,0,-0.029737532,0,0,0,0.169146776,0.099930584,0,0,0,0.249666691,0,10.69218445
0.810724258,2974,0,-0.056825578,0,0,0,0.201571584,0.107673228,0,0,0,0,0.191933155,13.65244293
0.676287174,2975,0,-0.009188138,0,0,0,0.286887884,0.152896285,0,0,0,0,0,14.65330505
0.965795517,2976,0,-0.061106622,0,0,0,0.153756142,0,-0.039227664,0.117491841,0.054618776,0.161789536,0.106548965,12.90261078
0.92587471,2977,0,-0.050079733,0,0,0,0.174205899,0,-0.020633548,0.130740643,0.071940303,0.196982503,0,12.9289093
0.892446995,2978,0,-0.064588726,0,0,0,0.199323058,0,-0.039029211,0.160664201,0.060815126,0,0.149961948,15.35442352
0.814058781,2979,0,-0.048839778,0,0,0,0.246768713,0,-0.010270521,0.196070433,0.089849651,0,0,16.14141846
0.95563364,2980,0,-0.051827341,0,0,0,0.157716274,0,-0.029544473,0.1329602,0,0.164232254,0.115010858,12.39079285
0.908605576,2981,0,-0.036365896,0,0,0,0.181787372,0,-0.005555779,0.153093457,0,0.20410037,0,12.2325592
0.880797386,2982,0,-0.054311335,0,0,0,0.204558969,0,-0.028232768,0.178689241,0,0,0.160171509,14.81589508
0.790266991,2983,0,-0.031528741,0,0,0,0.259865046,0,0.009212069,0.227423906,0,0,0,15.37824249
0.92387867,2984,0,-0.064994574,0,0,0,0.171361089,0,-0.029520318,0,0.084796548,0.19514966,0.119179547,13.78765869
0.875694275,2985,0,-0.053025901,0,0,0,0.19692719,0,-0.00720403,0,0.108364284,0.239472628,0,13.90628815
0.815679073,2986,0,-0.071559429,0,0,0,0.239794612,0,-0.024659902,0,0.107589483,0,0.18229115,17.33999634
0.706893444,2987,0,-0.053642243,0,0,0,0.313019276,0,0.016150266,0,0.15845263,0,0,18.77264404
0.898815155,2988,0,-0.050331444,0,0,0,0.18193078,0,-0.011171438,0,0,0.206659675,0.136175394,13.11383057
0.835656643,2989,0,-0.031264871,0,0,0,0.215995908,0,0.021462306,0,0,0.263385534,0,13.0058136
0.779749393,2990,0,-0.053228021,0,0,0,0.258983374,0,-0.000635185,0,0,0,0.209291339,16.69487
0.636138439,2991,0,-0.020493969,0,0,0,0.362081528,0,0.064034343,0,0,0,0,17.95309448
0.959460258,2992,0,-0.069654405,0,0,0,0.150678277,0,0,0.113176346,0.046230316,0.161711693,0.098672867,12.34770966
0.924129486,2993,0,-0.055184841,0,0,0,0.171708703,0,0,0.127857804,0.06667161,0.195527196,0,12.62438202
0.886651039,2994,0,-0.073101044,0,0,0,0.196264386,0,0,0.156370044,0.052472889,0,0.142123222,14.79657745
0.813676834,2995,0,-0.051396102,0,0,0,0.245258808,0,0,0.194393396,0.087153196,0,0,15.97664642
0.951932907,2996,0,-0.059635043,0,0,0,0.154832244,0,0,0.127723455,0,0.163879275,0.107828856,12.0175705
0.908474445,2997,0,-0.038103998,0,0,0,0.18091929,0,0,0.151807904,0,0.203538299,0,12.1603775
0.877681732,2998,0,-0.061772555,0,0,0,0.201721311,0,0,0.173603177,0,0,0.153226256,14.45158386
0.789950371,2999,0,-0.028603375,0,0,0,0.261674881,0,0,0.229913831,0,0,0,15.51317596
0.920410156,3000,0,-0.071380973,0,0,0,0.168540478,0,0,0,0.077587783,0.194168925,0.112851024,13.33985138
0.875490189,3001,0,-0.054811597,0,0,0,0.195866346,0,0,0,0.106214106,0.238626719,0,13.79055786
0.813539028,3002,0,-0.076878011,0,0,0,0.237169981,0,0,0,0.101475954,0,0.176750779,16.94770813
0.706055164,3003,0,-0.049598455,0,0,0,0.316360712,0,0,0,0.163732886,0,0,19.07351685
0.898304462,3004,0,-0.053381473,0,0,0,0.180446029,0,0,0,0,0.205878258,0.133070469,12.95755768
0.833779812,3005,0,-0.024092525,0,0,0,0.220653176,0,0,0,0,0.267658949,0,13.32200623
0.779747963,3006,0,-0.05340147,0,0,0,0.258882046,0,0,0,0,0,0.209098458,16.68516541
0.623103142,3007,0,0.002157787,0,0,0,0.384126902,0,0,0,0,0,0,19.14437866
0.938683033,3008,0,-0.060962647,0,0,0,0,0.131406426,-0.036705494,0.128786325,0.061499894,0.184928179,0.1156376,10.353302
0.892651558,3009,0,-0.048875391,0,0,0,0,0.15100956,-0.015971035,0.144976139,0.081523001,0.226902962,0,9.982643127
0.841803074,3010,0,-0.065001011,0,0,0,0,0.172281504,-0.035155177,0.186016083,0.071831167,0,0.17261517,12.53486633
0.741682529,3011,0,-0.046427816,0,0,0,0,0.221782207,0.000285715,0.236081243,0.10990113,0,0,12.58061218
0.92612505,3012,0,-0.050433517,0,0,0,0,0.134019136,-0.025596201,0.146800995,0,0.188737631,0.125714421,9.732460022
0.871164799,3013,0,-0.033083975,0,0,0,0,0.156953573,0.001650798,0.171531558,0,0.237164378,0,9.078720093
0.826416969,3014,0,-0.05278334,0,0,0,0,0.176415563,-0.022107795,0.208612442,0,0,0.185890913,11.84134674
0.708993912,3015,0,-0.024695843,0,0,0,0,0.234768629,0.025478706,0.278643847,0,0,0,11.42701721
0.889291286,3016,0,-0.065232098,0,0,0,0,0.146157384,-0.025465593,0,0.096044838,0.225621939,0.131268024,11.05393219
0.832513809,3017,0,-0.051946461,0,0,0,0,0.171110272,0.000110176,0,0.124308527,0.280286312,0,10.68733215
0.742549419,3018,0,-0.073571742,0,0,0,0,0.211194992,-0.016685724,0,0.131333351,0,0.218641043,14.27169037
0.595525265,3019,0,-0.051864922,0,0,0,0,0.295826912,0.038825482,0,0.207090974,0,0,14.63503265
0.858131886,3020,0,-0.048423707,0,0,0,0,0.154162288,-0.003973965,0,0,0.241850972,0.1521312,10.14707947
0.781880856,3021,0,-0.026288658,0,0,0,0,0.1875875,0.034851849,0,0,0.314492941,0,9.328056335
0.693248272,3022,0,-0.050961047,0,0,0,0,0.229706287,0.014430903,0,0,0,0.257553339,13.21037292
0.933285713,3024,0,-0.068965256,0,0,0,0,0.128699899,0,0.124575019,0.053530157,0.184501171,0.108143032,9.887084961
0.891640663,3025,0,-0.052844763,0,0,0,0,0.149216652,0,0.142603278,0.077339053,0.225486279,0,9.782043457
0.837360859,3026,0,-0.072668135,0,0,0,0,0.169623494,0,0.181882381,0.064183831,0,0.165334702,12.0778656
0.741682053,3027,0,-0.046356052,0,0,0,0,0.221822381,0,0.236134052,0.10997963,0,0,12.58453369
0.923425674,3028,0,-0.057232797,0,0,0,0,0.131810308,0,0.142051339,0,0.188071251,0.11932826,9.452064514
0.871153831,3029,0,-0.032560259,0,0,0,0,0.157183409,0,0.171940804,0,0.237377167,0,9.095626831
0.82461834,3030,0,-0.05865556,0,0,0,0,0.174389124,0,0.204333186,0,0,0.180200815,11.59004211
0.706800938,3031,0,-0.016390353,0,0,0,0,0.239474893,0,0.286571026,0,0,0,11.72105408
0.886801243,3032,0,-0.070745647,0,0,0,0,0.143929005,0,0,0.089672029,0.224400043,0.12566328,10.70939636
0.832513809,3033,0,-0.051918983,0,0,0,0,0.171125054,0,0,0.124342799,0.280302286,0,10.68882751
0.741654396,3034,0,-0.077166736,0,0,0,0,0.209515214,0,0,0.127033114,0,0.214665771,14.03160858
0.59139967,3035,0,-0.041988671,0,0,0,0,0.303833246,0,0,0.221178293,0,0,15.24194336
0.858069897,3036,0,-0.049519598,0,0,0,0,0.153706431,0,0,0,0.24147141,0.150976181,10.09998322
0.77719593,3037,0,-0.01431635,0,0,0,0,0.194322228,0,0,0,0.323333502,0,9.712593079
0.692582607,3038,0,-0.046967685,0,0,0,0,0.231811523,0,0,0,0,0.262388229,13.39954376
0.873029232,3040,0,-0.05704686,0,0,0,0,0,-0.027219877,0.148202777,0.068117023,0.2231462,0.140540361,14.18629456
0.808451653,3041,0,-0.041201741,0,0,0,0,0,0.000594074,0.172446609,0.094651639,0.283468485,0,14.38108826
0.736432552,3042,0,-0.060958296,0,0,0,0,0,-0.021512508,0.230831981,0.084474444,0,0.22501874,18.39335632
0.580465317,3043,0,-0.03314212,0,0,0,0,0,0.035090953,0.324326992,0.145651221,0,0,20.5316925
0.858687878,3044,0,-0.045286775,0,0,0,0,0,-0.014683858,0.168676734,0,0.228285313,0.152319789,13.57094574
0.7821455,3045,0,-0.022415549,0,0,0,0,0,0.021963969,0.204905033,0,0.298302174,0,13.49729919
0.71778965,3046,0,-0.04645291,0,0,0,0,0,-0.005721614,0.259001732,0,0,0.242382288,17.7134552
0.535257816,3047,0,-0.002743846,0,0,0,0,0,0.072228014,0.39068985,0,0,0,19.45375061
0.811639786,3048,0,-0.061620593,0,0,0,0,0,-0.012835123,0,0.109585047,0.276209116,0.162347794,15.45887756
0.730419159,3049,0,-0.043827742,0,0,0,0,0,0.022973433,0,0.149419427,0.358820438,0,15.85719299
0.599391937,3050,0,-0.071641266,0,0,0,0,0,0.00683004,0,0.167793274,0,0.303639174,22.16018677
0.774496078,3052,0,-0.042111963,0,0,0,0,0,0.012686454,0,0,0.298382282,0.188500881,14.65451813
0.665726662,3053,0,-0.011453845,0,0,0,0,0,0.068482101,0,0,0.411355495,0,14.6858139
0.533939838,3054,0,-0.042079538,0,0,0,0,0,0.050597876,0,0,0,0.36668539,21.49220276
0.870249748,3056,0,-0.06307745,0,0,0,0,0,0,0.144774437,0.062077761,0.222255707,0.134579301,13.77744293
0.808450222,3057,0,-0.041048795,0,0,0,0,0,0,0.172548175,0.094815016,0.283546925,0,14.390625
0.734965801,3058,0,-0.065722346,0,0,0,0,0,0,0.227881193,0.079653442,0,0.220057964,18.05358887
0.577205658,3059,0,-0.023832291,0,0,0,0,0,0,0.333029032,0.156345725,0,0,21.19963074
0.857857704,3060,0,-0.049265146,0,0,0,0,0,0,0.165728569,0,0.227529407,0.148380518,13.37149811
0.780337811,3061,0,-0.015108489,0,0,0,0,0,0,0.211119413,0,0.302409172,0,13.81281281
0.717684269,3062,0,-0.048005283,0,0,0,0,0,0,0.257736921,0,0,0.240730643,17.62985229
0.521584511,3063,0,0.0230252,0,0,0,0,0,0,0.421180964,0,0,0,20.75405884
0.811057091,3064,0,-0.064450204,0,0,0,0,0,0,0,0.106246293,0.275203466,0.159264565,15.24894714
0.728647709,3065,0,-0.037841588,0,0,0,0,0,0,0,0.15716207,0.363692045,0,16.26774597
0.59926939,3066,0,-0.070146143,0,0,0,0,0,0,0,0.169692159,0,0.305562258,22.2857666
0.773918152,3068,0,-0.038509399,0,0,0,0,0,0,0,0,0.300151348,0.192583323,14.84960175
0.649904728,3069,0,0.014010556,0,0,0,0,0,0,0,0,0.436774015,0,15.83274841
0.52752018,3070,0,-0.027471036,0,0,0,0,0,0,0,0,0,0.387829065,22.42883301
0.993245602,3072,0,0,-0.045376629,-0.028407231,-0.033085793,0.127685905,0.081136227,-0.028679624,0.110177219,0.065076828,0.149512529,0.10553211,11.49719238
0.954136848,3073,0,0,-0.042867213,-0.022619188,-0.018955588,0.139859676,0.089259744,-0.014750719,0.123168528,0.079180121,0.183460832,0,11.13038635
0.929418564,3074,0,0,-0.046977758,-0.032295197,-0.038854241,0.163908482,0.096355736,-0.026555702,0.148035288,0.072436213,0,0.145178914,13.47536469
0.855185509,3075,0,0,-0.043827295,-0.024961576,-0.019606963,0.194929004,0.113970459,-0.004890181,0.180819273,0.096329272,0,0,13.53473663
0.979049683,3076,0,0,-0.036789834,-0.023696154,-0.025677994,0.130154371,0.080578625,-0.020811781,0.128532529,0,0.153162479,0.113722563,10.79325867
0.933673859,3077,0,0,-0.032006979,-0.016236812,-0.008432947,0.144115925,0.089370012,-0.003677029,0.147164702,0,0.191281438,0,10.21498108
0.912939072,3078,0,0,-0.037448049,-0.02715075,-0.030752093,0.167699814,0.096176267,-0.017721191,0.169604182,0,0,0.155446768,12.73254395
0.82790947,3079,0,0,-0.030568495,-0.017262086,-0.006725933,0.203214049,0.115499437,0.009231567,0.213487387,0,0,0,12.50378418
0.955478191,3080,0,0,-0.047600508,-0.031728268,-0.036125898,0.142292023,0.087614894,-0.018389434,0,0.09428215,0.179473877,0.117539823,12.24208832
0.908391953,3081,0,0,-0.045088679,-0.025650308,-0.020590037,0.158067346,0.097702444,-0.001295639,0,0.114154816,0.221910834,0,11.90578461
0.862037182,3082,0,0,-0.050727099,-0.038269937,-0.044977605,0.19575727,0.110273242,-0.011110052,0,0.116884768,0,0.174235702,15.0684967
0.760142326,3083,0,0,-0.047959656,-0.030815914,-0.022578582,0.244315267,0.136681199,0.020455629,0,0.159738421,0,0,15.4799118
0.924768925,3084,0,0,-0.034747511,-0.025226846,-0.025328577,0.150021434,0.088463724,-0.003386388,0,0,0.193074703,0.133545399,11.32009125
0.864661694,3085,0,0,-0.028660551,-0.016525865,-0.004496571,0.170500875,0.100543916,0.020322502,0,0,0.246242523,0,10.67136383
0.819009304,3086,0,0,-0.034844041,-0.030728132,-0.03223455,0.210917115,0.113666236,0.008541949,0,0,0,0.200140357,14.12601471
0.686792374,3087,0,0,-0.024494529,-0.018378422,0.000656386,0.277651787,0.147787094,0.055843443,0,0,0,0,14.07691193
0.99001503,3088,0,0,-0.049166888,-0.030854791,-0.039169699,0.127386212,0.080717146,0,0.106853843,0.061036527,0.148965716,0.101374328,11.22422791
0.953299046,3089,0,0,-0.044907093,-0.02402246,-0.02243796,0.139452696,0.088873267,0,0.121159017,0.07677114,0.182474971,0,10.99433899
0.926825523,3090,0,0,-0.050485283,-0.034550607,-0.044471741,0.163516045,0.095920622,0,0.14483583,0.068672419,0,0.141200542,13.21406555
0.855103016,3091,0,0,-0.044504493,-0.025424421,-0.02076456,0.194696188,0.11379832,0,0.180048466,0.095497549,0,0,13.48498535
0.977342606,3092,0,0,-0.039981782,-0.025719136,-0.030509129,0.129820824,0.080295384,0,0.125238657,0,0.15259254,0.110278487,10.62373352
0.933621407,3093,0,0,-0.032611668,-0.016644329,-0.009402998,0.143979192,0.089270651,0,0.146466017,0,0.190969348,0,10.18735504
0.911784172,3094,0,0,-0.040166378,-0.028864011,-0.034852803,0.167300582,0.095887721,0,0.166671753,0,0,0.152383924,12.58106232
0.827616215,3095,0,0,-0.029035777,-0.016237319,-0.004269484,0.20380342,0.115858376,0,0.215525746,0,0,0,12.58285522
0.954185009,3096,0,0,-0.050014764,-0.033250421,-0.04001081,0.14181447,0.087217927,0,0,0.09109354,0.178536534,0.114611745,12.04995728
0.908385754,3097,0,0,-0.045267373,-0.025771037,-0.020898178,0.158004642,0.097655773,0,0,0.113889217,0.221767068,0,11.89250946
0.861610413,3098,0,0,-0.052179694,-0.039171427,-0.047302365,0.195302367,0.109963119,0,0,0.114884794,0,0.17228663,14.94265747
0.758825302,3099,0,0,-0.045139104,-0.028943419,-0.017681539,0.246216536,0.13783443,0,0,0.164455295,0,0,15.7275238
0.924725533,3100,0,0,-0.035287052,-0.025556773,-0.026133463,0.149881721,0.088383198,0,0,0,0.192810297,0.132888556,11.28956604
0.863140106,3101,0,0,-0.025121301,-0.014209494,0.00114285,0.171997786,0.1014148,0,0,0,0.249514341,0,10.84075165
0.818762302,3102,0,0,-0.033476889,-0.029911056,-0.030218497,0.211483359,0.11395812,0,0,0,0,0.202036977,14.21302032
0.677499771,3103,0,0,-0.014390245,-0.011937886,0.016723081,0.286027193,0.152087688,0,0,0,0,0,14.6608963
0.972268581,3104,0,0,-0.046145886,-0.024529278,-0.028272271,0.163514018,0,-0.027710304,0.115016043,0.064414918,0.158506393,0.111141086,13.46881104
0.929668427,3105,0,0,-0.04358232,-0.017994747,-0.012804635,0.180250049,0,-0.012863338,0.129318953,0.079298437,0.195456505,0,13.2794342
0.901532173,3106,0,0,-0.048042119,-0.02793251,-0.033506542,0.209667683,0,-0.025250927,0.156663179,0.072209895,0,0.154860139,15.96884155
0.819041729,3107,0,0,-0.044891596,-0.019169763,-0.011677511,0.252430916,0,-0.001599345,0.193946958,0.098056555,0,0,16.49397278
0.958650112,3108,0,0,-0.037643433,-0.019893661,-0.020973623,0.165726185,0,-0.01993005,0.133162975,0,0.162070394,0.119219542,12.75576019
0.909668446,3109,0,0,-0.032711327,-0.011598743,-0.002258958,0.184588909,0,-0.001770989,0.153380394,0,0.203332424,0,12.35995483
0.885643959,3110,0,0,-0.03854534,-0.022815287,-0.025443032,0.213390946,0,-0.016448602,0.178172946,0,0,0.165100336,15.21895599
0.791973114,3111,0,0,-0.031417876,-0.011255346,0.00154653,0.261748075,0,0.012828737,0.22747159,0,0,0,15.47192383
0.931901932,3112,0,0,-0.048552096,-0.027690873,-0.031062171,0.181857586,0,-0.016853511,0,0.094978452,0.190693498,0.124220431,14.40512085
0.880412579,3113,0,0,-0.046015412,-0.020739138,-0.013920635,0.203568816,0,0.001519592,0,0.116251886,0.237309217,0,14.29754639
0.828014374,3114,0,0,-0.052248359,-0.033662796,-0.03924799,0.250907898,0,-0.008571818,0,0.119706571,0,0.187509775,18.02839661
0.713634014,3115,0,0,-0.049715072,-0.024331823,-0.013217285,0.319262505,0,0.026750609,0,0.167763591,0,0,19.19316101
0.90150547,3116,0,0,-0.035619974,-0.02110599,-0.020139113,0.190070629,0,-0.001723942,0,0,0.20454812,0.140439987,13.48964691
0.836457253,3117,0,0,-0.029316142,-0.011301279,0.002675982,0.217676044,0,0.023639858,0,0,0.262666225,0,13.09522247
0.784664154,3118,0,0,-0.036037952,-0.025802344,-0.026021451,0.268334627,0,0.011656158,0,0,0,0.214598298,17.13719177
0.63764143,3119,0,0,-0.025169715,-0.010681234,0.012110852,0.361546755,0,0.064734638,0,0,0,0,17.96852112
0.969315529,3120,0,0,-0.049805671,-0.026914313,-0.034176171,0.163048148,0,0,0.111782134,0.060514748,0.157935619,0.107096851,13.19457245
0.929047108,3121,0,0,-0.045359671,-0.019236714,-0.015866414,0.17974329,0,0,0.127542973,0.077196419,0.194551945,0,13.1524353
0.899257183,3122,0,0,-0.051374465,-0.030096903,-0.038872957,0.209101915,0,0,0.153586268,0.068632543,0,0.151037693,15.7089386
0.819033146,3123,0,0,-0.045112789,-0.019324154,-0.012060411,0.25232625,0,0,0.193688154,0.097783446,0,0,16.47622681
0.957116604,3124,0,0,-0.040698111,-0.021844223,-0.025616825,0.165288329,0,0,0.129993677,0,0.161495924,0.115903378,12.58646393
0.909656525,3125,0,0,-0.033002347,-0.011797629,-0.002729746,0.18450129,0,0,0.15304029,0,0.203175545,0,12.34548187
0.884678364,3126,0,0,-0.041066319,-0.024418145,-0.029265136,0.212894917,0,0,0.175428033,0,0,0.162231207,15.07109833
0.79143095,3127,0,0,-0.029289186,-0.009803638,0.005000096,0.262822866,0,0,0.230369687,0,0,0,15.59455109
0.9308424,3128,0,0,-0.050761968,-0.029103413,-0.03464523,0.181256771,0,0,0,0.092052877,0.189788938,0.121509016,14.21972656
