rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.899282455,1175,0.132109761,0,0.143259883,0.222803116,0,-0.069937944,-0.018302917,0,-0.020638421,0,0,0,18.27261353
0.913956165,1176,0.113887906,0,0.134736776,0.196916819,0,-0.068511128,-0.023608461,0,0,0.042238653,-0.063628495,0.037844181,20.22718811
0.910604477,1177,0.119536519,0,0.13659668,0.204645157,0,-0.063010156,-0.019285262,0,0,0.048183769,-0.055497736,0,20.50857544
0.903566837,1178,0.111394882,0,0.136363745,0.203749061,0,-0.086148739,-0.025573134,0,0,0.039680362,0,0.022795469,17.6900177
0.902298927,1179,0.115182161,0,0.137412786,0.208100438,0,-0.081227958,-0.022670433,0,0,0.04366079,0,0,18.07423401
0.91029644,1180,0.124831796,0,0.139796495,0.208613276,0,-0.065483093,-0.02222456,0,0,0,-0.062275857,0.043661267,19.87400818
0.905758381,1181,0.13330996,0,0.142830372,0.219669342,0,-0.058494002,-0.016896948,0,0,0,-0.052463651,0,20.14709473
0.900369167,1182,0.121740282,0,0.141092062,0.214616895,0,-0.082948625,-0.024232343,0,0,0,0,0.028568491,17.40830994
0.898334026,1183,0.127945185,0,0.143051147,0.221614599,0,-0.076208234,-0.020326778,0,0,0,0,0,17.86599731
0.976109028,1184,0.091318727,0,0.112040043,0.138540387,0,-0.078654408,0,0.150460243,-0.049432069,0.038992852,-0.056570381,0.014815152,20.21257019
0.975578308,1185,0.093042314,0,0.112518787,0.140906215,0,-0.075876117,0,0.152651429,-0.047586322,0.040342569,-0.053779066,0,20.30412292
0.967646122,1186,0.089786828,0,0.112808883,0.143204331,0,-0.092175722,0,0.151043057,-0.062055916,0.04108569,0,0.003119312,18.18843079
0.967621803,1187,0.090180993,0,0.112905443,0.143672228,0,-0.091420889,0,0.151516795,-0.061515093,0.041358769,0,0,18.2303772
0.973194599,1188,0.098940492,0,0.116288602,0.147955894,0,-0.07836926,0,0.153164387,-0.036394,0,-0.057612985,0.017632902,19.76152039
0.972439289,1189,0.101321578,0,0.117038488,0.151180983,0,-0.075028837,0,0.155901909,-0.033641934,0,-0.054312021,0,19.85250854
0.964435577,1190,0.097796559,0,0.117305696,0.153226733,0,-0.092138469,0,0.153907657,-0.048550189,0,0,0.005863942,17.67321777
0.96434927,1191,0.098642588,0,0.117544889,0.154237509,0,-0.0907107,0,0.154839516,-0.047357768,0,0,0,17.74604797
0.971348286,1192,0.088794768,0,0.114533305,0.143023968,0,-0.08949095,0,0.147172809,0,0.022178128,-0.064681649,0.009845749,19.58106995
0.971111774,1193,0.090018213,0,0.114792883,0.144503593,0,-0.087348878,0,0.14873004,0,0.02350904,-0.062599301,0,19.65855408
0.959937096,1194,0.08621335,0,0.116203785,0.149921179,0,-0.108825266,0,0.146870852,0,0.019565955,0,-0.005541667,16.98690796
0.959859371,1195,0.085439026,0,0.116081774,0.149175763,0,-0.110463679,0,0.145942092,0,0.018727317,0,0,16.89149475
0.970288754,1196,0.094113529,0,0.116837978,0.1483078,0,-0.08747375,0,0.149464846,0,0,-0.063977838,0.012495287,19.39846802
0.969902039,1197,0.09610337,0,0.117351294,0.150625467,0,-0.084554434,0,0.151651144,0,0,-0.061237246,0,19.48428345
0.959121227,1198,0.09093672,0,0.118223906,0.154522777,0,-0.106857777,0,0.148898959,0,0,0,-0.003053296,16.85049438
0.959096909,1199,0.090388,0,0.118106723,0.153993249,0,-0.107825637,0,0.148328304,0,0,0,0,16.8001709
0.915489197,1200,0.115173876,0,0.133256674,0.193088531,0,-0.077520132,0,0,-0.035289705,0.054039478,-0.058209091,0.040243566,20.46766663
0.911725998,1201,0.120949388,0,0.135457754,0.20190239,0,-0.069736958,0,0,-0.029575005,0.058413088,-0.050501317,0,20.73223877
0.907085419,1202,0.113709211,0,0.134152055,0.198134422,0,-0.091443539,0,0,-0.048231393,0.05626139,0,0.028313085,18.38265991
0.905162334,1203,0.118081152,0,0.135677814,0.20410049,0,-0.084394336,0,0,-0.042791873,0.059248984,0,0,18.77848816
0.910209179,1204,0.126419187,0,0.139729381,0.207613707,0,-0.077100098,0,0,-0.016740948,0,-0.059710115,0.044817418,19.84303284
0.905528069,1205,0.133934975,0,0.142793536,0.218843579,0,-0.068314195,0,0,-0.008630365,0,-0.051183581,0,20.08345032
0.901409626,1206,0.125391841,0,0.140924335,0.213411689,0,-0.091381311,0,0,-0.029247701,0,0,0.032759875,17.67530823
0.898830891,1207,0.13121736,0,0.143124819,0.221320391,0,-0.08315289,0,0,-0.02172482,0,0,0,18.0932312
0.913196564,1208,0.112991571,0,0.134721041,0.195462465,0,-0.08532685,0,0,0,0.041725636,-0.064013422,0.036276132,20.0091095
0.910095692,1209,0.118606091,0,0.136520386,0.203184485,0,-0.077039242,0,0,0,0.047558755,-0.056091934,0,20.31945801
0.902685642,1210,0.110407412,0,0.136357784,0.202218175,0,-0.104488969,0,0,0,0.03910774,0,0.02099748,17.43696594
0.901601315,1211,0.114031672,0,0.137333393,0.206423998,0,-0.097980499,0,0,0,0.04286772,0,0,17.820755
0.909626007,1212,0.123862267,0,0.139723897,0.207109571,0,-0.081359029,0,0,0,0,-0.062654018,0.042117566,19.67259216
0.905369282,1213,0.132336736,0,0.142692566,0.218216658,0,-0.070856929,0,0,0,0,-0.053019643,0,19.98522949
0.899580002,1214,0.120662391,0,0.141021729,0.213016629,0,-0.100384235,0,0,0,0,0,0.026784509,17.17218018
0.89777422,1215,0.126703501,0,0.142888069,0.21988833,0,-0.091339111,0,0,0,0,0,0,17.64169312
0.972290516,1216,0.091951072,0,0.113082945,0.134898543,0,0,-0.064974904,0.151241422,-0.055924624,0.039097548,-0.063132524,0.012467951,20.36038208
0.971915245,1217,0.093369007,0,0.113461018,0.136947274,0,0,-0.062790692,0.153060436,-0.054232597,0.040229142,-0.060624689,0,20.42878723
0.961530209,1218,0.090179741,0,0.114217818,0.139049172,0,0,-0.075586557,0.152020454,-0.072161674,0.041487426,0,-0.001805522,18.03295898
0.961521626,1219,0.089953959,0,0.114167333,0.138763309,0,0,-0.075981855,0.151749253,-0.072516203,0.041330159,0,0,18.00856018
0.969371796,1220,0.099582613,0,0.117341995,0.144325018,0,0,-0.064612687,0.153947711,-0.042857796,0,-0.064174831,0.015277505,19.90534973
0.968806267,1221,0.101603985,0,0.117960393,0.147188425,0,0,-0.061905831,0.156287909,-0.040304422,0,-0.061118931,0,19.97346497
0.958277225,1222,0.098255873,0,0.118762851,0.149136066,0,0,-0.07538861,0.154910326,-0.058567405,0,0,0.00092848,17.50860596
0.958274841,1223,0.098388493,0,0.118797839,0.149303675,0,0,-0.075183749,0.155056238,-0.058357358,0,0,0,17.52018738
0.966096401,1224,0.089092553,0,0.116145015,0.139354348,0,0,-0.074650049,0.147554994,0,0.019678727,-0.073658347,0.006224863,19.64242554
0.966001987,1225,0.089855254,0,0.116289735,0.140324712,0,0,-0.073394418,0.148533702,0,0.020550251,-0.072225571,0,19.68811035
0.950837612,1226,0.085906386,0,0.118630767,0.146034837,0,0,-0.091108203,0.147203445,0,0.015696838,0,-0.013498396,16.53242493
0.950372219,1227,0.084000707,0,0.118408144,0.144093037,0,0,-0.094749749,0.144925952,0,0.013503879,0,0,16.28704834
0.96526432,1228,0.093818426,0,0.11816293,0.144129276,0,0,-0.073156714,0.149586678,0,0,-0.072851598,0.008655235,19.4788208
0.965078831,1229,0.095193684,0,0.118494093,0.145801306,0,0,-0.071286559,0.151098847,0,0,-0.07077384,0,19.53320313
0.950315475,1230,0.089712441,0,0.120222509,0.149793863,0,0,-0.089770496,0.14883101,0,0,0,-0.011382826,16.42880249
0.949976921,1231,0.087611079,0,0.119838834,0.147666931,0,0,-0.093071222,0.146671414,0,0,0,0,16.22973633
0.911317348,1232,0.115774274,0,0.134444594,0.189290285,0,0,-0.061811477,0,-0.042135417,0.054190457,-0.065052927,0.03762871,20.57415771
0.908038139,1233,0.121051371,0,0.136414289,0.197658539,0,0,-0.054940104,0,-0.036390275,0.05825448,-0.057369649,0,20.79293823
0.900609016,1234,0.114096999,0,0.135753393,0.193893313,0,0,-0.072744668,0,-0.058806956,0.056744337,0,0.023056731,18.17271423
0.899332523,1235,0.117613196,0,0.136919498,0.198918581,0,0,-0.067503631,0,-0.05385384,0.059160471,0,0,18.49523926
0.906032562,1236,0.127031088,0,0.14093411,0.203821898,0,0,-0.06123206,0,-0.023555979,0,-0.066561162,0.042181849,19.94281006
0.901899815,1237,0.13395679,0,0.143713951,0.214523077,0,0,-0.053409904,0,-0.015480526,0,-0.057997733,0,20.1366272
0.894876957,1238,0.125858784,0,0.142590761,0.209242463,0,0,-0.072404385,0,-0.039736569,0,0,0.027476013,17.45213318
0.893061638,1239,0.130685568,0,0.144342065,0.216066003,0,0,-0.066090226,0,-0.032810032,0,0,0,17.8026886
0.907997131,1240,0.113174975,0,0.136380076,0.191675544,0,0,-0.069208205,0,0,0.039194971,-0.073000729,0.032433838,20.0247345
0.90552187,1241,0.118122399,0,0.137878776,0.198741674,0,0,-0.06228596,0,0,0.044561416,-0.065299332,0,20.28269958
0.893905163,1242,0.10998702,0,0.138829589,0.198221087,0,0,-0.085553408,0,0,0.035210997,0,0.012827471,16.93617249
0.893497944,1243,0.112219334,0,0.139353991,0.20091486,0,0,-0.081900954,0,0,0.037655652,0,0,17.182724
0.904855728,1244,0.123392701,0,0.141023278,0.202780724,0,0,-0.066044092,0,0,0,-0.071356356,0.038071841,19.70417786
0.901376247,1245,0.131024361,0,0.14359045,0.213106394,0,0,-0.057199806,0,0,0,-0.061825246,0,19.96153259
0.891402721,1246,0.119253218,0,0.142962456,0.208089828,0,0,-0.082373798,0,0,0,0,0.018301874,16.70993042
0.890550613,1247,0.123481512,0,0.144155383,0.213058233,0,0,-0.076678932,0,0,0,0,0,17.04934692
0.961195946,1248,0.087695181,0,0.114498973,0.120737076,0,0,0,0.149925113,-0.07087934,0.038265973,-0.073765457,1.17E-05,19.2184906
0.961195946,1249,0.087696671,0,0.114499271,0.12073952,0,0,0,0.14992702,-0.070877194,0.038267106,-0.073762655,0,19.21858215
0.946294785,1250,0.084736466,0,0.116146564,0.122951627,0,0,0,0.150611043,-0.093327165,0.040976375,0,-0.019582689,16.19685364
0.945299625,1251,0.081829131,0,0.11568445,0.118721068,0,0,0,0.147425056,-0.098647356,0.039147466,0,0,15.80796051
0.958431244,1252,0.095189333,0,0.118661165,0.130042434,0,0,0,0.152582765,-0.058007777,0,-0.07472831,0.002829853,18.77912903
0.958411217,1253,0.095612288,0,0.118769169,0.13070631,0,0,0,0.153042555,-0.057396412,0,-0.074057519,0,18.80123901
0.943171978,1254,0.092728615,0,0.12063235,0.132958055,0,0,0,0.153470993,-0.079846203,0,0,-0.016836509,15.68338776
0.942433834,1255,0.089904666,0,0.120059371,0.128911495,0,0,0,0.150604129,-0.084969819,0,0,0,15.36672974
0.950973511,1256,0.083088458,0,0.11882323,0.123839498,0,0,0,0.14480567,0,0.012470767,-0.089752316,-0.010677606,18.04562378
0.950686932,1257,0.081536055,0,0.118644118,0.121626496,0,0,0,0.142963409,0,0.010686375,-0.092814207,0,17.91522217
0.927645683,1258,0.077324748,0,0.122776806,0.128028631,0,0,0,0.143597603,0,0.005339608,0,-0.040702224,13.61044312
0.923163414,1259,0.069951773,0,0.122592926,0.119302988,0,0,0,0.135659099,0,-0.003209908,0,0,12.42210388
0.950642109,1260,0.086182237,0,0.120077491,0.127086043,0,0,0,0.146138072,0,0,-0.089031875,-0.008910231,17.96153259
0.950437546,1261,0.084477007,0,0.119771004,0.124797523,0,0,0,0.144400477,0,0,-0.091737032,0,17.86036682
0.927586079,1262,0.078675508,0,0.123302758,0.129410863,0,0,0,0.144174933,0,0,0,-0.039838344,13.58956909
0.923141479,1263,0.069013834,0,0.122263193,0.118327677,0,0,0,0.135194898,0,0,0,0,12.41939545
0.901895523,1264,0.111545622,0,0.135638475,0.175391912,0,0,0,0,-0.056491911,0.053283095,-0.075169325,0.025569901,19.48228455
0.90034008,1265,0.115595758,0,0.136933446,0.182378054,0,0,0,0,-0.051319361,0.056218088,-0.068963349,0,19.72187805
0.887376308,1266,0.108669519,0,0.13745153,0.177949429,0,0,0,0,-0.079322278,0.056129813,0,0.005721461,16.39828491
0.887294292,1267,0.109694719,0,0.137725472,0.179569364,0,0,0,0,-0.07763505,0.056775391,0,0,16.51641846
0.896837711,1268,0.122656405,0,0.142011404,0.189813375,0,0,0,0,-0.038088888,0,-0.076560438,0.030159101,18.8711853
0.894665241,1269,0.128210664,0,0.143972754,0.199082613,0,0,0,0,-0.030719623,0,-0.069259048,0,19.11645508
0.881849766,1270,0.12033242,0,0.144210696,0.193211317,0,0,0,0,-0.060363948,0,0,0.010173559,15.69313049
0.88158989,1271,0.122412503,0,0.144841671,0.196432829,0,0,0,0,-0.056945562,0,0,0,15.89053345
0.895747662,1272,0.107207239,0,0.138545871,0.176404595,0,0,0,0,0,0.03217265,-0.087971866,0.016292334,18.53134155
0.895098686,1273,0.110138535,0,0.139224172,0.180948019,0,0,0,0,0,0.03538096,-0.08310926,0,18.74661255
0.874616623,1274,0.101395845,0,0.142311096,0.180145621,0,0,0,0,0,0.02502957,0,-0.013366878,14.17060089
0.87414217,1275,0.098428786,0,0.141882181,0.176189542,0,0,0,0,0,0.021742657,0,0,13.75434875
0.893641472,1276,0.115890384,0,0.142307997,0.18617475,0,0,0,0,0,0,-0.086045206,0.021569341,18.32237244
0.892468929,1277,0.121085346,0,0.143749237,0.193723559,0,0,0,0,0,0,-0.079129934,0,18.58836365
0.873364925,1278,0.108284652,0,0.145189047,0.187721491,0,0,0,0,0,0,0,-0.00873369,14.08167267
0.87315321,1279,0.105634272,0,0.14463675,0.184332371,0,0,0,0,0,0,0,0,13.80471802
0.979945183,1280,0.091207743,0,0.10642451,0,0.143110037,-0.052985609,-0.030807823,0.147866726,-0.047597051,0.040662318,-0.055610776,0.01358591,20.62121582
0.979501724,1281,0.092682123,0,0.106741071,0,0.145385623,-0.05130583,-0.02956453,0.149744034,-0.045944571,0.041861683,-0.053069919,0,20.69618225
0.971738815,1282,0.089696765,0,0.106986046,0,0.147882104,-0.065324068,-0.03196919,0.148345113,-0.059928983,0.042766422,0,0.002058467,18.64775085
0.971728325,1283,0.089940071,0,0.107031941,0,0.148206472,-0.064970434,-0.031764865,0.148637533,-0.0595797,0.042940319,0,0,18.67378235
0.976735592,1284,0.099346995,0,0.110722363,0,0.152146816,-0.052330941,-0.030671224,0.150792956,-0.033943087,0,-0.05673328,0.016489074,20.1516571
0.976079941,1285,0.101441085,0,0.111263931,0,0.155251861,-0.050255716,-0.029147774,0.153191447,-0.031432897,0,-0.053670377,0,20.2263031
0.968214989,1286,0.098234773,0,0.111523807,0,0.157499194,-0.064897478,-0.031850308,0.151437402,-0.045815915,0,0,0.00487012,18.11128235
0.968155861,1287,0.098896205,0,0.111676812,0,0.158363819,-0.064052045,-0.03136301,0.152163148,-0.044848412,0,0,0,18.16801453
0.975523949,1288,0.088841319,0,0.108649969,0,0.14761281,-0.061436445,-0.033400714,0.144663215,0,0.024584845,-0.063358009,0.008875996,20.04156494
0.975333214,1289,0.089870691,0,0.108808279,0,0.149014235,-0.060131639,-0.032519013,0.145978212,0,0.025747076,-0.061499983,0,20.10444641
0.964538574,1290,0.086332202,0,0.109997213,0,0.154634953,-0.078609526,-0.035568088,0.144250154,0,0.022148669,0,-0.006191622,17.53109741
0.964441776,1291,0.085522473,0,0.109910011,0,0.153757334,-0.07993716,-0.036262006,0.143275857,0,0.021243006,0,0,17.43089294
0.974205494,1292,0.094855011,0,0.111145735,0,0.152894855,-0.059336811,-0.032800347,0.1472857,0,0,-0.062608004,0.011777259,19.83473206
0.973864555,1293,0.096625447,0,0.111518085,0,0.155120254,-0.057444572,-0.031573862,0.149225116,0,0,-0.06005615,0,19.90628052
0.963479042,1294,0.091783464,0,0.112234235,0,0.159324765,-0.076532662,-0.035003543,0.146620393,0,0,0,-0.003413906,17.3712616
0.963449001,1295,0.091203451,0,0.112133861,0,0.15872407,-0.077326,-0.035406262,0.146018744,0,0,0,0,17.31864929
0.921623707,1296,0.113823712,0,0.124848485,0,0.197597742,-0.052211851,-0.028291404,0,-0.033623278,0.055732906,-0.056946278,0.036967963,20.90454102
0.918469906,1297,0.118728578,0,0.126384616,0,0.205860376,-0.047513396,-0.024744809,0,-0.028533906,0.05960381,-0.049927086,0,21.12243652
0.913530827,1298,0.112366319,0,0.125501394,0,0.202692628,-0.064853728,-0.029476374,0,-0.046212256,0.0579454,0,0.025243625,18.88175964
0.9120121,1299,0.11597997,0,0.126536369,0,0.208118796,-0.060407788,-0.026852369,0,-0.041493058,0.060502648,0,0,19.21369934
0.915918827,1300,0.125690699,0,0.13129735,0,0.211582422,-0.051291108,-0.02803643,0,-0.01438991,0,-0.058537632,0.041619003,20.26234436
0.911912918,1301,0.132198334,0,0.133551717,0,0.222071171,-0.045882612,-0.023988485,0,-0.007092599,0,-0.050691575,0,20.45901489
0.907412529,1302,0.124677718,0,0.132234812,0,0.217400074,-0.064264059,-0.029245898,0,-0.026559725,0,0,0.029744104,18.1541748
0.905302525,1303,0.129615068,0,0.133817315,0,0.224616051,-0.058953285,-0.026117578,0,-0.019925132,0,0,0,18.51019287
0.919533253,1304,0.111797571,0,0.126152039,0,0.199967861,-0.058234155,-0.030174777,0,0,0.044072479,-0.062436074,0.033260733,20.48733521
0.916945934,1305,0.116558909,0,0.127375364,0,0.207188964,-0.05310899,-0.026674256,0,0,0.049221426,-0.055264354,0,20.74406433
0.909473896,1306,0.109278083,0,0.127451181,0,0.206774592,-0.075179338,-0.032325059,0,0,0.041623622,0,0.018346131,18.00860596
0.908651829,1307,0.112215638,0,0.128076196,0,0.21051991,-0.071067154,-0.030145824,0,0,0.044781655,0,0,18.32341003
0.915486336,1308,0.123498797,0,0.131275296,0,0.211312413,-0.054312617,-0.028978005,0,0,0,-0.061044753,0.039343655,20.12481689
0.91180563,1309,0.13090682,0,0.133478045,0,0.221643686,-0.047564238,-0.024578005,0,0,0,-0.052179992,0,20.3838501
0.905898094,1310,0.12039721,0,0.132269859,0,0.217360973,-0.071114779,-0.031148404,0,0,0,0,0.024412736,17.71781921
0.90441227,1311,0.125558376,0,0.133622169,0,0.223569632,-0.065081179,-0.028052121,0,0,0,0,0,18.11735535
0.978568554,1312,0.090311229,0,0.106609941,0,0.140703082,-0.074614704,0,0.147588372,-0.048842669,0.040585041,-0.055961221,0.011883497,20.34985352
0.978227615,1313,0.09163928,0,0.106881678,0,0.142789125,-0.072370589,0,0.149248838,-0.047345728,0.041642189,-0.05371502,0,20.42539978
0.97026825,1314,0.088756621,0,0.107182562,0,0.145415545,-0.087854862,0,0.148059845,-0.061302722,0.042700112,0,0.000216063,18.3531189
0.97026825,1315,0.088782966,0,0.107187271,0,0.145451427,-0.087802351,0,0.148090959,-0.061264932,0.0427185,0,0,18.35606384
0.975375175,1316,0.098439157,0,0.110898972,0,0.149733663,-0.073865652,0,0.15051055,-0.03520906,0,-0.05708009,0.014788724,19.88237
0.974845886,1317,0.100367725,0,0.111379325,0,0.152640939,-0.071030557,0,0.152685523,-0.032889456,0,-0.054303378,0,19.9617157
0.966760635,1318,0.097285092,0,0.111712754,0,0.155027151,-0.087345421,0,0.151148558,-0.047206402,0,0,0.003030216,17.81855774
0.966737747,1319,0.097708166,0,0.111806691,0,0.155591846,-0.086601377,0,0.151605606,-0.046587616,0,0,0,17.8568573
0.973909378,1320,0.087800086,0,0.108914971,0,0.145125866,-0.085178137,0,0.144269943,0,0.024043754,-0.063959241,0.006892316,19.73020935
0.973793983,1321,0.08862561,0,0.109033167,0,0.146271944,-0.083669424,0,0.145305276,0,0.024962753,-0.06249547,0,19.78575134
0.962727547,1322,0.085197806,0,0.110293746,0,0.152056813,-0.104081631,0,0.143827677,0,0.021547601,0,-0.008457713,17.17382813
0.962545872,1323,0.084053397,0,0.110181749,0,0.150780082,-0.10659188,0,0.142475963,0,0.020285442,0,0,17.02636719
0.972649574,1324,0.093702137,0,0.111352146,0,0.150337577,-0.082706451,0,0.146842837,0,0,-0.063214898,0.009765744,19.53330994
0.972414494,1325,0.095215619,0,0.111656487,0,0.152274489,-0.080398023,0,0.14847517,0,0,-0.061066329,0,19.60241699
0.961725712,1326,0.090520978,0,0.112466514,0,0.156661272,-0.101666749,0,0.146141291,0,0,0,-0.005719211,17.02377319
0.961641312,1327,0.089517236,0,0.112301588,0,0.155595303,-0.103494585,0,0.145116091,0,0,0,0,16.92819214
0.92053175,1328,0.112963378,0,0.124989331,0,0.195296645,-0.072080016,0,0,-0.034792125,0.055636913,-0.057266921,0.035364598,20.65447998
0.91763258,1329,0.117784977,0,0.126449943,0,0.203521729,-0.065165162,0,0,-0.029755965,0.059371829,-0.050476819,0,20.89419556
0.912354946,1330,0.11146152,0,0.125652432,0,0.200325012,-0.085633397,0,0,-0.047504365,0.057858527,0,0.023504004,18.60923767
0.9110322,1331,0.114922404,0,0.126609445,0,0.205605984,-0.079735339,0,0,-0.042975515,0.060261518,0,0,18.94293213
0.914852619,1332,0.124818087,0,0.131426215,0,0.209278464,-0.070982218,0,0,-0.015581109,0,-0.058852792,0.040022194,20.01559448
0.911131382,1333,0.131232858,0,0.133588195,0,0.219742894,-0.063003123,0,0,-0.008358374,0,-0.051221788,0,20.24020386
0.906262875,1334,0.123761892,0,0.132374883,0,0.215029478,-0.084882557,0,0,-0.027871042,0,0,0.028011426,17.8848114
0.904382229,1335,0.128533721,0,0.133860469,0,0.222108126,-0.077759743,0,0,-0.021450832,0,0,0,18.2494812
0.918290615,1336,0.110802591,0,0.126351118,0,0.197596192,-0.079697967,0,0,0,0.043536574,-0.062982917,0.031408936,20.20448303
0.915971279,1337,0.115437865,0,0.127491951,0,0.204721212,-0.072460115,0,0,0,0.048489571,-0.05610621,0,20.47966003
0.908062458,1338,0.108188331,0,0.127677321,0,0.204296947,-0.098346591,0,0,0,0.041026354,0,0.016221166,17.68205261
0.907415867,1339,0.110871613,0,0.128220797,0,0.207783461,-0.093290269,0,0,0,0.043876439,0,0,17.98219299
0.914344788,1340,0.122406304,0,0.131406903,0,0.208901405,-0.074981034,0,0,0,0,-0.061586499,0.037493438,19.85726929
